684,3,(854,1.7111634301713363),(239,1.8596029558939946),(460,1.9181843632600537)
685,3,(829,0.86844058872126939),(5,1.3240312454159966),(814,1.8868202876333857)
686,3,(135,0.86349169998558883),(718,0.87270492258034493),(894,0.87730152404764039)
687,3,(959,0.65020065104108071),(101,1.2115624130566973),(583,1.2199644069178235)
688,3,(997,0.95827475703392873),(786,0.96915758885278969),(453,1.0713870265802052)
689,3,(316,1.4549890571200577),(693,1.5235342974058634),(21,1.5727714894160925)
690,3,(620,0.98676481413700678),(985,1.0646192221025068),(195,1.1115464266625807)
691,3,(858,0.68245866730260141),(434,0.69169717649514295),(722,0.728614683362524)
692,3,(79,0.52814762066045717),(405,0.6416247452436683),(555,0.69811573761667678)
693,3,(969,1.0942751376250015),(581,1.1106452022515441),(22,1.3443287263109407)
694,3,(508,0.29125326517817873),(877,0.3703911423135407),(228,0.43880289639559539)
695,3,(104,0.86609482583751096),(231,0.93120863267930143),(486,0.98124031401270972)
696,3,(173,0.97673339533187953),(39,1.3173058562747777),(574,1.3405857083120949)
697,3,(251,1.0919023496872775),(673,1.152460137269105),(394,1.2357220594466958)
698,3,(185,0.19757329141385749),(426,0.39768761098876471),(238,0.48632110795422279)
699,3,(440,0.68329379842186855),(111,0.96989076677380603),(100,0.99136223511469446)
700,3,(382,0.58248876585825227),(505,0.86499686184825963),(82,0.94244805680575683)
701,3,(44,0.75753739460464042),(293,1.2935274246446491),(75,1.3235827170705552)
702,3,(717,1.0103757852232813),(18,1.2116806985866195),(967,1.3176269220615957)
703,3,(977,0.79116782612922276),(564,0.87666663961819602),(237,1.0734133098121876)
704,3,(192,0.85913953636936702),(416,0.95540066330643736),(500,1.4870349706586738)
705,3,(231,1.0663544110257022),(898,1.1873210297597678),(865,1.3022923909138238)
706,3,(840,1.0715160328935587),(107,1.1131967068686173),(569,1.1518858465843742)
707,3,(556,0.9598646249239462),(739,1.0432245119057988),(353,1.3898242082619128)
708,3,(410,0.60832401092962529),(308,0.66967443906233093),(39,0.67063589039246019)
709,3,(275,1.0322194184653253),(905,1.0603289680981882),(543,1.0958825321348455)
710,3,(894,0.57314871908127807),(803,0.94544848377307633),(81,1.0936897151908735)
711,3,(602,0.87025681185066839),(869,1.2905213594379059),(755,1.3480083648877432)
712,3,(928,0.72785322360883897),(46,0.77219731854613771),(742,0.80557152447068237)
713,3,(346,0.75902282576041613),(574,0.83927487995532557),(823,0.85565273276984199)
714,3,(378,1.2664417361354094),(332,1.3452568820850925),(706,1.4438083832271509)
715,3,(879,1.3165978399205254),(760,1.3790047990409779),(851,1.4406702739085624)
716,3,(19,0.89941836328059255),(787,1.0468602967428473),(415,1.0971620531730737)
717,3,(857,0.81416507042544206),(508,0.90894636065792001),(702,1.0164813632852545)
718,3,(299,0.87840220514175382),(686,0.88109585687040859),(577,0.92596906099785581)
719,3,(558,1.3984146383154172),(189,1.4589765558165975),(212,1.6649831949198632)
720,3,(225,1.4230477098674104),(128,1.443430980042671),(353,1.5323333476780667)
721,3,(666,1.6067662903543005),(182,2.2517698979304535),(783,2.4411954992970957)
722,3,(510,0.42660675815400739),(201,0.54575704685922144),(166,0.7334771091681036)
723,3,(137,0.21809311769750678),(975,1.2669361403910102),(536,1.2672505480500769)
724,3,(82,0.90651452228411422),(122,0.96052050662749933),(582,1.2001770585972422)
725,3,(726,1.3359780741794145),(792,1.5047365844142822),(598,1.5110397951576133)
726,3,(506,0.97308233272538214),(276,1.025577500202556),(567,1.0260901997390126)
727,3,(596,0.8939850114114527),(761,0.97461025401799262),(869,1.0772741811497992)
728,3,(62,1.2885631679735483),(788,1.3914648522609019),(687,1.7148320691586934)
729,3,(901,0.88672025376593),(437,1.1782013717413706),(250,1.582883459114631)
730,3,(405,0.85889561139845427),(51,0.99668285025990755),(692,0.9977415839888113)
731,3,(905,1.1116447322453793),(501,1.4300367645083865),(21,1.4511831127116082)
732,3,(498,0.60819749695442371),(233,0.81690267255777083),(126,0.86766612394500364)
733,3,(572,0.51440921822441499),(104,0.67587846951805575),(865,0.71175812196854071)
734,3,(527,1.384392993246309),(943,1.3992761072710542),(275,1.4854482422167026)
735,3,(50,1.7607395035599311),(252,2.0396867572998549),(145,2.0421392543864574)
736,3,(291,1.1438918306846313),(43,1.3688325480879699),(425,1.5849299336363218)
737,3,(529,0.93061056476074944),(923,1.0284442119270967),(42,1.0858564301864955)
738,3,(2,1.8499527725192546),(971,1.9241824659322271),(422,1.9740430294730358)
739,3,(707,1.0513197019600531),(596,1.445042870964665),(556,1.5579328415412304)
740,3,(558,0.99959892530575079),(627,1.0608965950168119),(313,1.2231224102016349)
741,3,(548,0.44765629958880199),(743,1.1695088433593044),(708,1.1702859773930301)
742,3,(81,0.56241634790380857),(994,0.65193554485726957),(625,0.66067794451097472)
743,3,(605,0.018983162759986794),(315,1.0860851820289676),(548,1.1543327781807391)
744,3,(812,1.1352023591074283),(542,1.434779644634673),(882,1.6386234293138822)
745,3,(86,1.2009184566034179),(125,1.295789583016751),(553,1.3351940154429736)
746,3,(367,0.30756638652388979),(655,0.56777615079512955),(14,0.62411430221351527)
747,3,(458,0.77777759522528567),(462,0.86385968769779198),(640,0.90228952434340703)
748,3,(165,1.1124946904042261),(296,1.2319825223363152),(361,1.2383235829715389)
749,3,(224,0.70835103815600098),(193,0.77144123353827387),(52,0.83712943086377933)
750,3,(176,0.87431425871072177),(60,1.2117337727594166),(518,1.4418015434321501)
751,3,(143,0.94477946876681851),(918,1.0536947730237043),(746,1.1605000471414006)
752,3,(369,0.65883729758835852),(155,0.77794953942450396),(14,0.84934040699629842)
753,3,(426,0.49516868366727607),(698,0.74818385794820585),(238,0.85673081189265954)
754,3,(800,1.1963334875842007),(609,1.2796768247533097),(933,1.5271044038000583)
755,3,(775,0.74120818107297237),(959,1.0412468174293621),(380,1.0831268808395622)
756,3,(943,1.879397146777505),(871,2.0214006122011345),(234,2.2053856075299141)
757,3,(280,0.85743184700319908),(519,0.9117526285602926),(852,0.98069425680911815)
758,3,(390,0.62966453688149304),(248,0.72631593773112213),(290,1.0135521860623724)
759,3,(825,0.35928030563355823),(125,0.61487220320161184),(303,0.69584804105962128)
760,3,(629,1.1171611714834022),(326,1.1572359475971721),(816,1.2425272211088811)
761,3,(985,0.62546961232391274),(926,0.84268136923693393),(713,0.84289907688563837)
762,3,(472,0.51788322799126929),(39,0.56592985830315334),(201,0.626209613096541)
763,3,(33,0.88262280657934333),(354,1.0023443224985471),(584,1.0479862334152263)
764,3,(497,0.53991271207610469),(654,0.60056732418128622),(670,0.69919160579277806)
765,3,(811,0.73243586358090695),(580,0.93040380607025885),(28,1.3422859213904299)
766,3,(630,0.67449819018239898),(312,0.86842570609078051),(14,1.0696276320932023)
767,3,(296,0.51086387726301308),(104,0.8957220145751037),(350,0.9671309701477353)
768,3,(826,1.1440685767852439),(802,1.2654194880368792),(262,1.3550872006915928)
769,3,(544,1.1073524665482961),(486,1.2239821468630534),(987,1.2332271277973368)
770,3,(912,0.8333650382298381),(992,1.020743528368345),(630,1.065174993578311)
771,3,(148,1.2100226340810079),(397,1.4018520606896949),(9,1.5363786444597265)
772,3,(867,1.2626639783662408),(352,1.2747144577448559),(258,1.284755316687455)
773,3,(16,0.62157519541566297),(891,0.65938779131820657),(956,0.79693453334109332)
774,3,(263,1.4537832435396072),(187,1.7448486131930789),(846,2.0604593421696742)
775,3,(755,0.74112467283438377),(504,0.80258251514474199),(359,0.83564681000445662)
776,3,(888,0.37582532481167663),(764,0.82199942544476223),(676,0.8482220258633506)
777,3,(188,0.94891783231103122),(587,1.0300507434218069),(498,1.0366675223681772)
778,3,(860,0.84455555256230008),(214,0.95052845956887244),(450,0.97022233311701833)
779,3,(219,1.0010474189350242),(77,1.3091924833492434),(634,1.4025542534021005)
780,3,(148,1.2344159242730386),(620,1.4069722085126575),(559,1.4346412180857515)
781,3,(183,0.50834722586177661),(283,0.67825189002508846),(484,0.70445827177227494)
782,3,(447,1.3564991172791134),(260,1.4164230506714341),(979,1.4186238872552779)
783,3,(355,0.62150079206313102),(931,0.86618741562950641),(604,0.87133679944371334)
784,3,(317,1.2170434143803228),(833,1.4987135700165055),(816,1.6677444571810893)
785,3,(419,0.49572843006502265),(323,0.5284213511156215),(421,0.69708596891598451)
786,3,(6,0.47104317481119656),(46,0.57776172535702963),(742,0.80443882263811328)
787,3,(406,0.86570397769350482),(716,1.0419167785270178),(933,1.1204008748923264)
788,3,(938,0.4534647607616783),(538,0.92283819718573279),(973,1.1693813532946897)
789,3,(131,0.69796074415075005),(993,1.488290199393651),(825,1.6310248813530945)
790,3,(42,1.0046975850269952),(316,1.2874584907250937),(923,1.2905442562247162)
791,3,(19,1.1666069010820372),(939,1.1925824151984445),(160,1.2358882982138986)
792,3,(673,0.5531121880687524),(165,0.90303782211125916),(492,0.99812209359341009)
793,3,(396,1.2438390905148307),(487,1.3715805437284163),(959,1.3913446360243511)
794,3,(742,0.94544923822319826),(681,0.98280317155856833),(763,1.0569456386722638)
795,3,(865,0.65121670225794792),(350,0.74343307766674283),(797,0.81696806621426932)
796,3,(501,1.5846213440893357),(21,1.7061543752050539),(3,1.8023976514295306)
797,3,(517,0.7905597889900029),(795,0.81850893151074411),(372,0.97964540441352188)
798,3,(16,0.82282692022186588),(928,0.89991190906146112),(164,0.93775315191461073)
799,3,(419,0.83172649522088005),(785,0.88448712320656253),(661,0.97433667994713991)
800,3,(754,1.1321532967176002),(978,1.2014154527544489),(541,1.6314169432245493)
801,3,(765,1.3884348230610404),(288,1.4471685624151411),(61,1.5393779796030898)
802,3,(319,0.48702354988060131),(118,0.6871463067294622),(393,1.0531041904251872)
803,3,(149,0.41965655525993828),(16,0.58181865347416528),(519,0.6674375426193343)
804,3,(909,0.95214155662305422),(236,1.1874458384280715),(47,1.2826266023339998)
805,3,(951,0.78096877059860204),(79,1.2001633654357049),(107,1.2775235493146206)
806,3,(407,1.0718341957869915),(39,1.1145924734399189),(810,1.1783556909922781)
807,3,(246,0.94528253847804167),(259,1.2465863673228486),(16,1.3246510196594896)
808,3,(915,1.959626999491527),(7,2.1540361576377753),(615,2.1794745216762457)
809,3,(658,1.1056258173625728),(979,1.4183187040417518),(10,1.5618278909093859)
810,3,(434,0.65792652603736723),(691,0.75239162518187919),(964,0.76119916185259018)
811,3,(765,0.72783701944518386),(28,1.0441193905353883),(39,1.1406194269841725)
812,3,(893,1.0978691565665177),(744,1.1447132379929479),(838,1.3084365779113742)
813,3,(84,1.0541465160250787),(261,1.1630031896873705),(848,1.2041690253431314)
814,3,(829,1.1586731839627218),(191,1.1749109007093033),(4,1.3717409790272794)
815,3,(7,1.0930546988729706),(980,1.2600007123626196),(107,1.431044830067369)
816,3,(629,0.79925066896473407),(300,0.93157565693159416),(8,1.1218994812321359)
817,3,(196,0.84170596732041469),(960,0.92530076861439348),(492,0.9635312807263483)
818,3,(899,1.7088892244547749),(431,1.9796206393456255),(441,1.9846513068339444)
819,3,(762,0.65874041492108248),(39,0.68448889055449236),(201,0.72870034649389148)
820,3,(243,0.58568201887131144),(403,0.68392801525013858),(389,0.701201762973654)
821,3,(52,0.68241617541227539),(152,0.85870534953841737),(451,0.87763801817565779)
822,3,(368,0.99453405388612937),(460,1.0431369732333111),(983,1.196942287781493)
823,3,(179,0.54907094776905829),(13,0.68059961573139494),(759,0.82132834573424462)
824,3,(243,1.1096165503405571),(433,1.1341897126178071),(621,1.2257056269624211)
825,3,(759,0.35933701173967375),(125,0.68744816959654931),(303,0.89020075775833851)
826,3,(768,1.1341580005916641),(802,1.4333705266140004),(262,1.4785132908292313)
827,3,(106,1.5751929930366155),(854,1.8638011735128204),(415,1.9725812628946009)
828,3,(457,1.2844184477701897),(310,1.2924526856862282),(198,1.5513677776469015)
829,3,(685,0.86474509402517885),(814,1.1562021134093812),(191,1.4076447890614916)
830,3,(223,1.110025866260516),(674,1.1988894694404406),(716,1.2140489267405075)
831,3,(504,0.51340355845847163),(610,0.67044701806139861),(570,0.86006248519555273)
832,3,(375,1.2739269728710749),(491,1.5295485333744669),(212,1.8216288280562618)
833,3,(912,0.57369397729147309),(317,0.81854105867181381),(845,0.9921722779829707)
834,3,(376,0.98395098491402844),(312,0.99763643145490533),(936,1.0889690420765379)
835,3,(631,1.0546395930332684),(925,1.0817673256503273),(89,1.3271561197469195)
836,3,(625,0.63636917205305366),(228,0.80239876123387621),(386,0.81960861294195042)
837,3,(275,1.5547327992992859),(350,1.5608525996324727),(372,1.8318867730821879)
838,3,(13,0.62342033316807099),(179,0.84174666803450848),(75,1.0210320133207942)
839,3,(654,0.90590763328050095),(497,0.92154435526551393),(256,0.98765073119669888)
840,3,(328,0.87729743815190209),(993,0.88770650560316444),(919,0.95179592712976124)
841,3,(222,0.72362438157502917),(820,1.0171794435224948),(682,1.0277033624828991)
842,3,(144,0.64069153412059965),(64,0.69167982112787607),(995,0.98857533263856001)
843,3,(282,1.0575302118597409),(26,1.3108610905865681),(440,1.4006175468989417)
844,3,(635,0.4354338561659945),(978,0.96314348954725038),(65,1.3105753941376845)
845,3,(361,0.96009960592954324),(833,0.98947126468490398),(454,1.1298186248821127)
846,3,(326,1.3931614441715638),(231,1.4430411407369301),(695,1.5183383974136229)
847,3,(855,0.56490091693639655),(861,0.6660735787147346),(508,0.72028206619596979)
848,3,(84,0.27851012926623608),(849,0.79314763745103822),(478,0.9763325706557)
849,3,(678,0.69363039194606513),(289,0.72069986954021648),(848,0.77088241811570168)
850,3,(892,1.4111105208051755),(125,1.4463679681736641),(515,1.7986633390117746)
851,3,(16,0.77960981023282905),(371,0.85869582960808333),(149,0.89108416125854406)
852,3,(519,0.74001527811767853),(891,0.88763274164651784),(757,0.99731784573102011)
853,3,(170,0.92161731025198801),(334,1.3660755459960194),(191,1.3801544357736173)
854,3,(415,1.1434717788988678),(671,1.7216930332228617),(684,1.7382276575152)
855,3,(847,0.55479009838314786),(842,0.93618790745134794),(533,1.0105205020007537)
856,3,(742,0.72487931007696838),(81,0.8965629370284145),(994,1.0289598375008311)
857,3,(717,0.81131134793929305),(920,0.99823556128421376),(861,1.0309071485974883)
858,3,(691,0.71147120540135811),(958,0.75397731161296533),(434,0.79284944207651165)
859,3,(941,1.4392946084273039),(275,1.4468773812310591),(314,1.4713869384510021)
860,3,(778,0.84182342248025366),(256,0.8672536486291913),(534,1.0167735387196579)
861,3,(508,0.46500480744492712),(694,0.52281784747296589),(403,0.66371010473208014)
862,3,(896,0.7338606169534867),(446,0.74511363693944388),(570,0.75233279415868015)
863,3,(302,1.1725867373212848),(674,1.2063963279515215),(830,1.5170670439945075)
864,3,(122,0.66614835122321159),(193,0.79978404916603574),(363,0.99240783014477318)
865,3,(795,0.63652104459171155),(733,0.73206906866709254),(420,0.77461794463350797)
866,3,(934,0.419777147149268),(500,0.72482561695630521),(364,0.80687577400164368)
867,3,(365,0.9622420876078861),(486,1.1401823265961273),(394,1.2325288477955927)
868,3,(671,0.96983337233319455),(963,1.0944062974668973),(483,1.1894121948248793)
869,3,(573,0.54671754128183081),(359,0.62792187084760054),(504,0.62926501630669596)
870,3,(211,1.1239755514287149),(968,1.2847304461074636),(879,1.2972026832341472)
871,3,(264,1.2311781555287664),(156,1.5965514022481233),(22,1.6081538716310106)
872,3,(644,0.83377848479382455),(125,1.1417611041239455),(825,1.1518673007400924)
873,3,(171,0.81472423354524337),(383,0.88942271873524059),(167,0.90354328783255)
874,3,(709,1.1673059703002686),(316,1.1680104230533415),(983,1.251485740671807)
875,3,(882,0.96540623617026455),(591,0.97939296264635778),(250,1.1211062494823127)
876,3,(457,1.7685480863898926),(558,1.9369193815269616),(561,2.0456223159850087)
877,3,(328,0.3122299545365757),(694,0.37743274056815546),(230,0.38553440265111916)
878,3,(810,1.1385719418189968),(10,1.2256144911080089),(858,1.2525253388610991)
879,3,(851,1.159467080023415),(567,1.1767057042360984),(253,1.210244249500118)
880,3,(469,0.69585925007241567),(224,1.0483567425908888),(453,1.0583416049043262)
881,3,(733,1.2407860046051553),(572,1.2458489595065041),(695,1.3995650005705458)
882,3,(401,0.78281086515590426),(266,0.92809496651473122),(169,0.95740535423670547)
883,3,(259,0.94039798660047924),(891,0.9898060307947929),(45,1.053504408414361)
884,3,(199,0.91698304755006188),(537,0.9877647207703032),(172,1.0825772099934925)
885,3,(471,0.64304278991226727),(485,0.91485834495439233),(446,0.92049712812169515)
886,3,(349,1.036679941649848),(787,1.6206666517849286),(404,1.6490800053699202)
887,3,(63,0.71938820406250237),(295,1.1253632362989452),(706,1.2178377958043487)
888,3,(776,0.38605128465854915),(676,0.83468158341806553),(266,0.84779902589391676)
889,3,(99,2.1690114260949116),(791,2.3681747428250688),(467,2.4290665009529224)
890,3,(479,1.3606063282969063),(184,1.7131165072812418),(844,1.8228556009658221)
891,3,(149,0.59536145753838765),(773,0.66197752040268054),(803,0.72540759107604313)
892,3,(515,1.1652669725939591),(823,1.3178867545698276),(759,1.3259300680549282)
893,3,(999,0.9120448947083144),(371,1.0138469571443187),(812,1.0915184803279541)
894,3,(710,0.56205458840704825),(427,0.66222968710673302),(803,0.71577032988886113)
895,3,(19,0.97949423472516706),(467,1.2430510313368641),(791,1.5033635241193199)
896,3,(504,0.67888772971265721),(570,0.68746200423524506),(862,0.73567238217487774)
897,3,(209,1.0967528395327077),(483,1.2401635320322753),(567,1.4562331840496918)
898,3,(767,1.0768883259221744),(705,1.1568837456975678),(865,1.2233383847928063)
899,3,(441,0.61675427444853648),(454,0.67734280243796741),(143,1.0337417069966957)
900,3,(14,1.5266986499801234),(867,1.5533398113520132),(668,1.6338659308913026)
901,3,(729,0.90334076401150765),(437,1.4989658734870488),(870,1.627791181883363)
902,3,(879,1.4152165358413278),(881,1.4192227271762254),(715,1.517141730657938)
903,3,(386,0.75005364297828625),(625,0.76688636585696379),(358,0.99155455979169638)
904,3,(245,0.61717753443441614),(608,0.66048108684176121),(694,0.88201785271725985)
905,3,(709,1.0770378484723031),(731,1.1100155035909991),(874,1.4217855573149099)
906,3,(454,1.6551365380596195),(260,1.7282939243996727),(907,1.7338221262563707)
907,3,(845,1.2213132626186889),(107,1.2615422132001208),(143,1.266300866777416)
908,3,(251,1.1279617979727308),(80,1.1617775285088685),(348,1.391275255177217)
909,3,(109,0.64112723033527397),(804,0.89991955675057489),(424,0.99426900106528171)
910,3,(69,1.1719536954506984),(64,1.1814055588269416),(273,1.2525948485030827)
911,3,(312,1.0048978886005404),(388,1.1341164712186544),(766,1.1603517261033383)
912,3,(833,0.57613673141036459),(770,0.83003007065768664),(495,0.84371120131294208)
913,3,(165,0.92881851566289531),(647,1.0420679899011867),(109,1.1227028891884119)
914,3,(919,0.89135416630988284),(353,1.1001800868911447),(145,1.1463286373398234)
915,3,(63,1.5715937943670255),(615,1.8904228834575072),(808,2.0271480461922122)
916,3,(275,0.43319518614862107),(210,1.3500288047341589),(709,1.4656603302339157)
917,3,(163,1.5834938958997826),(268,2.0838075367194766),(779,2.3776554045933618)
918,3,(176,0.87132858084518161),(405,1.068682105981605),(751,1.0778229718716796)
919,3,(840,0.92270274732041735),(914,0.93174079305996649),(651,1.0505680909144604)
920,3,(238,0.70751306890321775),(698,0.70796534017209023),(185,0.76082512065833563)
921,3,(657,1.1776321898971056),(450,1.2601002101794478),(509,1.2656921948173279)
922,3,(155,0.82324069338893913),(896,0.85193415583818544),(504,0.92179239133006086)
923,3,(737,1.0300784211575069),(649,1.1633975495803408),(329,1.2165894092460112)
924,3,(750,1.5870584443343718),(176,1.6669608299035663),(216,1.8515719726031366)
925,3,(835,1.1136987968884251),(631,1.2173310639143675),(663,1.6124701620821429)
926,3,(504,0.56200987286781035),(869,0.77170580794750721),(570,0.82921350510228287)
927,3,(205,1.3275143596903596),(814,1.8381356536841638),(560,2.0737066538427005)
928,3,(46,0.52045596589895526),(712,0.73054034263556689),(6,0.83396674842012253)
929,3,(545,0.62363174181044601),(416,1.1177035004032445),(182,1.2580016794920867)
930,3,(364,1.0416024384396634),(481,1.162974992914565),(500,1.1875648951874205)
931,3,(604,0.66306289696564835),(339,0.78156658891519015),(466,0.84737378605657132)
932,3,(243,0.66549086723036532),(820,0.81188332269321284),(621,0.97235887684632272)
933,3,(406,0.41336147365793879),(787,1.1240298739020731),(803,1.2220761926918653)
934,3,(866,0.42483513797248518),(188,0.76874273295633921),(601,0.90363353033421601)
935,3,(307,1.3751572225535311),(703,1.4672114054694467),(76,1.5631383193347173)
936,3,(102,0.35060327079356995),(451,0.63136316612809384),(52,0.71041239654712052)
937,3,(896,0.97935356299751886),(931,1.0638867627407151),(39,1.0870055440639566)
938,3,(788,0.42759080304426189),(973,0.93302451593329583),(538,1.0394225362949272)
939,3,(791,1.1900465378392953),(406,1.2465938939989245),(933,1.5345067138217567)
940,3,(2,1.6921742831335798),(990,1.7592442995066979),(791,1.7622469257076208)
941,3,(413,1.2379789774351913),(488,1.3988586526472586),(264,1.4422898279797274)
942,3,(40,0.612876811941232),(625,0.86064659911839758),(694,0.97352050423233516)
943,3,(234,0.32598846075240923),(527,0.65706582401861369),(204,1.246338378390875)
944,3,(623,0.681287796694245),(500,1.1305985629899338),(587,1.1951310729509763)
945,3,(986,1.4546787901602758),(658,1.4943440326731283),(130,1.8007725309111993)
946,3,(853,1.5453799642622856),(191,1.6415959094096417),(829,1.6570813029894522)
947,3,(681,0.907135525123412),(440,0.94912018895103467),(584,0.99986455439045829)
948,3,(704,1.5323794613392274),(638,1.5803767661727215),(674,1.6157589980867608)
949,3,(253,0.75410177645376597),(202,0.93840996273908306),(371,1.0243795890760508)
950,3,(422,1.7636726794485316),(479,1.8419887317225307),(617,1.9060898786111231)
951,3,(805,0.81566189030031566),(174,0.96675725096842402),(79,1.2762293128138973)
952,3,(922,1.1615503110949683),(770,1.1628902671321184),(912,1.1930892823043844)
953,3,(357,0.82386276246366275),(603,0.89634518174932687),(113,1.2528933316074604)
954,3,(573,0.59760624398986839),(446,0.85148538389438033),(471,0.86385307929205024)
955,3,(482,0.81490785522565379),(177,1.1048324295324252),(838,1.2691989413287623)
956,3,(16,0.74894390631279317),(773,0.78091700773599282),(149,0.96756111448136517)
957,3,(768,1.4140182455682837),(769,1.4885485878835241),(713,1.5226182767476872)
958,3,(858,0.75785171797571049),(518,0.77974099449161471),(142,0.81753144738762051)
959,3,(687,0.6400108979660839),(97,0.90852867687798744),(154,0.90905587272423016)
960,3,(193,0.72636992463395078),(490,0.89480362002450853),(817,0.92072355009461149)
961,3,(319,1.0952139932865308),(317,1.2191368411891401),(531,1.2850072793757144)
962,3,(647,0.98601874743068019),(642,1.1104239028461969),(224,1.1583889534114182)
963,3,(269,0.94888513516763817),(40,1.0203485974075033),(718,1.0239930081363826)
964,3,(10,0.63065177755068724),(481,0.75605741673224558),(810,0.80598752952306119)
965,3,(632,0.6645400854331831),(41,0.794793266699517),(636,0.86223290786970141)
966,3,(686,1.0095005225207538),(35,1.0245428832369408),(718,1.0255978112590793)
967,3,(702,1.3102269890645104),(121,1.3495348551884221),(717,1.3866083550161146)
968,3,(306,0.96655083408118347),(733,1.0138583969292754),(572,1.0180869964799433)
969,3,(456,0.69394582424782136),(586,0.78421375710600927),(693,1.0908170300710442)
970,3,(233,0.54653238411208904),(127,0.68322268400313235),(498,0.75705285356612828)
971,3,(42,1.3490270760101786),(790,1.7063142333431796),(611,1.7314273456544436)
972,3,(475,1.432907607881156),(746,1.6501698596332406),(655,1.7206065361271505)
973,3,(938,0.95950131160068231),(538,1.0447049489166007),(788,1.16998419124466)
974,3,(345,0.57278980383870071),(508,0.7838059791522809),(426,0.7878491498457505)
975,3,(6,1.2201021338940994),(448,1.2519822549956474),(723,1.2602254535608697)
976,3,(447,1.1388593938349012),(723,1.3592959326625396),(987,1.4173591387347855)
977,3,(703,0.76452048021734909),(785,0.79887874162002981),(564,0.84492099274549981)
978,3,(844,0.9786085419467494),(635,1.0913593755364246),(223,1.1161084546150282)
979,3,(627,1.1866931060087937),(143,1.314623475363303),(914,1.4180124520359254)
980,3,(107,1.1331389819212347),(659,1.1605798791601225),(815,1.2678954250299479)
981,3,(459,1.4146377379329302),(642,1.496674782251644),(511,1.5096057962319995)
982,3,(539,0.95174528010094495),(418,1.1640652677784635),(12,1.3964432383315497)
983,3,(822,1.2189826022089725),(874,1.2422803688780581),(460,1.2694474907418714)
984,3,(598,0.56019492192540388),(276,0.74197020188841689),(490,0.79279386257501749)
985,3,(761,0.62251617225444489),(825,0.90874243696363344),(759,0.92664433564057003)
986,3,(658,1.0271071098286075),(945,1.4554760689339252),(180,1.5555558123232249)
987,3,(219,0.81300711645175394),(502,0.89526800920841887),(486,0.94360005304897865)
988,3,(466,0.99499020902466384),(919,1.1636615475553214),(18,1.2239154203317379)
989,3,(474,0.86004069010879869),(128,0.92454447141048091),(966,1.0106562993917012)
990,3,(210,1.6863244918236644),(527,1.7032041976373458),(943,1.721352048832407)
991,3,(443,1.2334421247387364),(551,1.3271130131020266),(656,1.6513993397225655)
992,3,(770,1.0124579944864613),(495,1.1850467823958593),(912,1.3131869151510431)
993,3,(76,0.59182131460692755),(338,0.86772630944393647),(840,0.89426593459207093)
994,3,(742,0.66077203410010332),(81,0.74769564281513623),(162,0.85314738244377208)
995,3,(298,0.77756922008592255),(365,0.94677419995980294),(82,0.94717777681674398)
996,3,(528,0.82143947469033129),(862,0.91669444662368194),(261,0.92994936116946025)
997,3,(440,0.56046174489468137),(453,0.56149164829388098),(532,0.7221699912614532)
998,3,(101,0.88030701631042685),(528,0.91177955537002919),(194,0.91699765128417576)
999,3,(893,0.92079775502831085),(23,1.0054914938153525),(98,1.2985105506992876)
