363,9,(39,0.988434),(469,1.07259),(599,1.14374),(33,1.23862),(67,1.27889),(627,1.28622),(622,1.30251),(391,1.31602),(403,1.34759)
364,9,(600,0.935996),(166,0.985649),(865,0.99432),(123,1.04579),(194,1.05289),(674,1.1215),(429,1.14467),(349,1.18863),(490,1.20102)
365,9,(588,0.559398),(501,0.573613),(482,0.617935),(624,0.722857),(641,0.734988),(167,0.742141),(867,0.775489),(602,0.827722),(189,0.831593)
366,9,(513,0.759935),(487,0.798354),(429,0.865),(220,0.923664),(441,0.944243),(868,0.954169),(996,0.959068),(169,1.00736),(299,1.02104)
367,9,(386,0.846745),(427,1.02231),(412,1.05096),(699,1.05263),(933,1.05862),(186,1.14306),(277,1.15309),(985,1.19931),(754,1.21085)
368,9,(747,0.317664),(342,0.520205),(476,0.716225),(656,0.724382),(586,0.789382),(156,0.792723),(15,0.929615),(320,1.08292),(767,1.09528)
369,9,(193,0.713389),(823,0.998267),(287,1.17361),(266,1.26842),(236,1.27335),(930,1.27489),(89,1.28143),(841,1.38102),(461,1.42784)
370,9,(753,0.659395),(15,1.0145),(342,1.081),(156,1.0919),(479,1.13366),(513,1.13396),(532,1.20835),(169,1.21379),(78,1.22338)
371,9,(165,0.416322),(47,0.716891),(477,0.857659),(70,0.912028),(629,0.966873),(485,0.970476),(267,0.980802),(593,1.04745),(184,1.0564)
372,9,(892,0.842949),(852,0.87534),(470,0.98063),(203,0.986658),(677,1.00196),(894,1.01146),(950,1.01476),(889,1.05984),(671,1.09358)
373,9,(798,0.979234),(351,1.1181),(818,1.27119),(634,1.52222),(961,1.54923),(518,1.57728),(796,1.58212),(364,1.62957),(395,1.63793)
374,9,(305,1.6603),(673,2.06504),(903,2.06888),(327,2.19983),(232,2.35728),(882,2.47126),(37,2.52845),(564,2.55237),(847,2.57357)
375,9,(96,1.90433),(45,2.28157),(492,2.28724),(30,2.3932),(720,2.4818),(729,2.50426),(382,2.50631),(311,2.62085),(55,2.64033)
376,9,(833,1.35225),(12,1.86184),(492,1.8719),(370,1.91895),(342,1.9606),(15,1.97322),(4,1.98333),(476,2.01735),(559,2.077)
377,9,(254,0.806172),(133,0.954844),(835,0.999886),(950,1.06559),(683,1.1846),(470,1.24148),(277,1.26491),(401,1.27085),(395,1.3246)
378,9,(682,0.684309),(787,0.963089),(520,0.991787),(355,1.07568),(232,1.07804),(696,1.09941),(758,1.21546),(272,1.22314),(701,1.36005)
379,9,(19,1.05012),(715,1.23839),(651,1.39692),(688,1.66593),(920,1.69773),(789,1.70082),(228,1.76987),(816,1.82074),(729,1.8985)
380,9,(148,0.72097),(46,0.811842),(545,0.824047),(21,0.868932),(884,1.02337),(892,1.07331),(446,1.09542),(325,1.10368),(547,1.10713)
381,9,(543,0.643634),(494,0.861162),(75,0.908289),(98,0.944156),(339,0.96469),(756,1.10066),(95,1.10677),(262,1.23891),(324,1.24818)
382,9,(458,1.35013),(288,1.42111),(19,1.43261),(397,1.51737),(953,1.64691),(311,1.74433),(897,1.77527),(829,1.80099),(292,1.82491)
383,9,(701,0.547176),(165,0.917826),(83,0.991276),(70,1.01585),(506,1.06099),(101,1.07159),(764,1.08083),(776,1.13745),(756,1.16124)
384,9,(482,0.697648),(848,0.777743),(609,0.792109),(172,0.816088),(440,0.820859),(605,0.896835),(246,0.91892),(554,0.929296),(459,0.960876)
385,9,(469,0.446655),(672,0.528545),(254,0.684052),(985,0.873144),(403,0.9647),(391,1.03271),(33,1.03756),(137,1.07115),(277,1.09751)
386,9,(277,0.360324),(493,0.665578),(197,0.679641),(367,0.859345),(491,0.992079),(985,1.09427),(699,1.21461),(469,1.22037),(933,1.29044)
387,9,(904,0.764877),(837,0.825497),(874,0.998611),(583,1.07245),(535,1.29346),(125,1.29412),(359,1.29925),(306,1.34293),(626,1.3454)
388,9,(402,1.45943),(642,1.51645),(893,1.52552),(894,1.57353),(889,1.60413),(579,1.6358),(10,1.64377),(486,1.65988),(413,1.67717)
389,9,(912,1.13241),(496,1.14925),(402,1.29168),(913,1.41333),(314,1.42416),(868,1.48098),(846,1.53504),(901,1.59428),(621,1.63983)
390,9,(821,0.70029),(244,0.709773),(484,0.713916),(404,0.864163),(59,0.980821),(469,1.01093),(53,1.02429),(103,1.08101),(622,1.18479)
391,9,(759,0.654606),(39,0.703282),(249,0.874768),(648,0.879167),(862,0.890742),(750,0.89965),(643,0.903645),(469,1.00023),(291,1.00626)
392,9,(343,1.13657),(368,1.16986),(753,1.24447),(351,1.26301),(747,1.27395),(768,1.28322),(348,1.28948),(586,1.33234),(297,1.3424)
393,9,(502,1.05929),(815,1.45151),(4,1.49878),(823,1.64462),(5,1.79345),(924,1.80712),(791,1.84),(151,1.89526),(88,1.91833)
394,9,(803,1.04734),(342,1.183),(631,1.20329),(320,1.21094),(147,1.23083),(336,1.38167),(747,1.46792),(368,1.54479),(156,1.5692)
395,9,(391,1.15089),(868,1.23806),(698,1.26462),(133,1.27196),(377,1.32332),(254,1.32418),(490,1.32975),(366,1.34452),(39,1.3611)
396,9,(564,1.48584),(688,1.52346),(288,1.64592),(113,1.76092),(888,1.78643),(8,1.79199),(455,1.82471),(108,1.83218),(846,1.85268)
397,9,(228,1.14995),(794,1.25581),(458,1.25683),(923,1.36899),(886,1.43041),(382,1.50329),(625,1.55286),(814,1.57415),(156,1.57524)
398,9,(149,0.786918),(959,1.08658),(590,1.13467),(126,1.18405),(990,1.21293),(300,1.35568),(772,1.43209),(826,1.43997),(321,1.46349)
399,9,(541,1.61965),(601,1.65148),(177,1.698),(962,1.77284),(577,1.78994),(13,1.79307),(810,1.81434),(252,1.83155),(919,1.87325)
400,9,(136,0.914967),(428,1.02898),(861,1.11714),(257,1.17753),(239,1.34214),(116,1.34451),(637,1.38023),(346,1.45398),(434,1.4803)
401,9,(299,0.546951),(533,1.05486),(998,1.05976),(996,1.06435),(65,1.08649),(787,1.09807),(661,1.1255),(689,1.12936),(843,1.14824)
402,9,(883,0.789633),(876,1.11922),(170,1.21742),(389,1.29259),(714,1.38626),(551,1.39217),(62,1.40848),(762,1.41097),(388,1.46443)
403,9,(133,0.957907),(385,0.960682),(469,1.1017),(672,1.10223),(58,1.26373),(599,1.26762),(137,1.3449),(363,1.3476),(254,1.35582)
404,9,(319,0.57035),(862,0.654634),(821,0.682407),(186,0.772218),(699,0.818443),(390,0.875499),(509,0.900467),(223,0.902787),(359,0.937168)
405,9,(657,0.909144),(330,1.2402),(185,1.2446),(738,1.2802),(266,1.2951),(89,1.34415),(650,1.35228),(979,1.46244),(924,1.46982)
406,9,(13,0.58004),(693,0.648359),(541,0.736789),(80,0.79552),(731,0.856545),(556,0.894143),(919,1.09364),(481,1.22225),(752,1.31468)
407,9,(934,0.405134),(788,0.861105),(224,1.20185),(940,1.24054),(979,1.28009),(717,1.30218),(17,1.37398),(792,1.37696),(852,1.4391)
408,9,(174,0.875863),(127,0.976942),(807,1.08211),(234,1.1956),(167,1.21471),(511,1.22619),(723,1.25865),(931,1.26453),(932,1.27492)
409,9,(837,1.12231),(637,1.14756),(626,1.15423),(41,1.16193),(964,1.19614),(225,1.20127),(53,1.22702),(695,1.23281),(270,1.26627)
410,9,(687,0.94022),(136,1.29635),(201,1.3832),(139,1.45907),(319,1.57135),(332,1.57798),(551,1.58095),(163,1.6456),(765,1.66046)
411,9,(709,0.609252),(102,0.826177),(574,0.898371),(262,0.913571),(863,0.992447),(575,0.99841),(339,1.01153),(65,1.03428),(98,1.03661)
412,9,(572,1.00712),(754,1.03399),(470,1.03509),(779,1.04186),(427,1.04424),(367,1.05415),(655,1.17242),(881,1.17873),(644,1.18442)
413,9,(319,0.960078),(622,1.02381),(186,1.03973),(239,1.10104),(699,1.18284),(86,1.19197),(465,1.24819),(129,1.25542),(825,1.26978)
414,9,(942,1.24348),(489,1.85478),(20,1.96572),(860,2.03945),(315,2.08609),(242,2.1094),(831,2.12),(963,2.12006),(675,2.26002)
415,9,(420,0.343618),(241,0.516278),(662,0.581171),(324,0.663275),(338,0.694169),(786,0.725279),(16,0.727694),(167,0.772127),(723,0.969157)
416,9,(717,1.09135),(855,1.12438),(528,1.57155),(412,1.61279),(940,1.6692),(211,1.70805),(20,1.77143),(788,1.77158),(672,1.80792)
417,9,(705,0.965319),(930,1.10784),(193,1.42785),(546,1.48942),(369,1.54251),(236,1.57344),(459,1.61788),(544,1.63361),(89,1.63955)
418,9,(805,1.27496),(48,1.601),(131,1.64342),(33,1.69921),(109,1.7686),(237,1.8093),(752,1.81852),(910,1.83982),(425,1.89035)
419,9,(983,1.14223),(425,1.14722),(166,1.15594),(648,1.17785),(914,1.19223),(674,1.3857),(391,1.48699),(899,1.5359),(71,1.54946)
420,9,(415,0.351885),(786,0.490396),(662,0.64785),(422,0.743396),(128,0.745728),(241,0.759428),(324,0.767261),(338,0.78649),(800,0.79529)
421,9,(866,0.766085),(648,1.10925),(437,1.17303),(734,1.25383),(169,1.25911),(490,1.27761),(725,1.37946),(383,1.39559),(796,1.40125)
422,9,(786,0.703848),(324,0.717056),(420,0.744429),(662,0.773262),(128,0.785822),(652,0.789498),(633,0.794291),(626,0.852527),(966,0.912987)
423,9,(3,1.0978),(582,1.12041),(587,1.32701),(970,1.33492),(457,1.35846),(694,1.61803),(43,1.65957),(872,1.66596),(317,1.69151)
424,9,(498,0.795464),(163,0.845267),(663,0.872286),(683,0.911825),(765,1.00297),(325,1.01801),(856,1.06924),(655,1.08078),(534,1.11049)
425,9,(110,0.955925),(910,0.993395),(419,1.15187),(255,1.25645),(166,1.32566),(914,1.34609),(131,1.38266),(13,1.4054),(26,1.43791)
426,9,(343,0.979999),(368,1.27492),(13,1.31489),(406,1.33796),(747,1.3515),(541,1.37209),(292,1.38358),(342,1.38762),(443,1.40025)
427,9,(699,0.393865),(186,0.412867),(754,0.496518),(257,0.497043),(644,0.533643),(239,0.701614),(655,0.711806),(975,0.783219),(878,0.810988)
428,9,(895,0.653268),(150,0.654026),(17,1.00561),(136,1.01187),(804,1.01879),(400,1.02949),(840,1.02982),(861,1.07883),(711,1.10302)
429,9,(366,0.861178),(279,0.919539),(351,1.07505),(364,1.13275),(259,1.14647),(152,1.20054),(796,1.22347),(513,1.26397),(773,1.29656)
430,9,(293,1.58872),(5,1.68084),(73,2.00733),(951,2.0536),(618,2.14717),(206,2.1816),(263,2.22469),(480,2.27888),(791,2.30121)
431,9,(630,0.856456),(301,1.18013),(817,1.21503),(220,1.3688),(429,1.47817),(366,1.50396),(988,1.55609),(487,1.56196),(279,1.64132)
432,9,(443,0.878694),(526,1.10967),(159,1.54166),(52,1.63992),(106,1.76723),(33,1.79088),(737,1.80523),(455,1.84286),(403,1.93744)
433,9,(263,1.39628),(76,1.55305),(853,1.70663),(762,1.70861),(986,1.80372),(927,1.85972),(625,1.87523),(714,1.90796),(388,1.91422)
434,9,(332,0.511136),(325,0.712859),(257,0.770824),(86,0.771019),(244,0.90568),(319,0.924704),(921,0.93471),(239,0.938282),(114,1.01009)
435,9,(261,0.439522),(811,0.642507),(692,0.668198),(144,0.724607),(511,0.754424),(723,0.762329),(859,0.799804),(29,0.831233),(143,0.857624)
436,9,(255,0.65672),(42,0.844732),(577,0.902984),(115,0.915743),(61,0.999338),(54,1.09439),(693,1.1212),(13,1.14083),(556,1.17707)
437,9,(866,0.924388),(421,1.13316),(753,1.16477),(232,1.19001),(513,1.23203),(105,1.27176),(899,1.27723),(696,1.28512),(796,1.30819)
438,9,(551,0.699949),(267,0.867084),(629,0.929393),(782,0.952633),(150,1.01306),(485,1.0138),(883,1.03564),(446,1.04765),(804,1.07159)
439,9,(14,1.13105),(180,1.28074),(839,1.40175),(304,1.67592),(579,1.7104),(824,1.81502),(814,1.87765),(669,1.90574),(388,2.00135)
440,9,(384,0.78535),(172,1.00651),(874,1.17529),(605,1.19803),(459,1.21392),(615,1.32453),(35,1.35374),(609,1.39557),(680,1.40482)
441,9,(998,0.568498),(700,0.649181),(454,0.672488),(547,0.895862),(948,0.930523),(101,0.956447),(366,0.965036),(677,0.987431),(165,1.00625)
442,9,(900,0.614812),(567,0.799116),(455,0.895407),(261,1.051),(144,1.08389),(156,1.09064),(15,1.10148),(462,1.13369),(631,1.15984)
443,9,(159,0.87663),(432,0.918798),(526,0.946706),(133,1.22548),(621,1.23795),(33,1.27583),(314,1.28494),(32,1.38472),(426,1.39816)
444,9,(657,0.65742),(636,0.916209),(979,1.07592),(992,1.19528),(185,1.2321),(845,1.33235),(650,1.41343),(649,1.53226),(405,1.56004)
445,9,(2,1.36205),(621,1.42177),(912,1.46337),(538,1.50963),(196,1.52631),(1000,1.56124),(570,1.56765),(296,1.60213),(691,1.6082)
446,9,(438,1.0841),(804,1.08646),(551,1.09117),(520,1.10246),(380,1.10557),(272,1.20717),(876,1.23539),(701,1.25908),(150,1.26234)
447,9,(863,0.724425),(505,0.725925),(955,0.853897),(472,0.912426),(635,0.926566),(574,0.929614),(886,0.947954),(339,0.959248),(994,0.969743)
448,9,(29,0.360049),(261,0.872835),(627,0.959525),(522,0.970825),(499,1.10269),(577,1.11333),(977,1.13561),(234,1.14217),(435,1.17141)
449,9,(7,1.03818),(95,1.18002),(976,1.25233),(503,1.27575),(996,1.2922),(299,1.33044),(713,1.33689),(278,1.39658),(9,1.40655)
450,9,(31,1.38571),(590,1.46494),(978,1.61289),(138,1.66479),(976,1.70469),(766,1.75004),(565,1.78466),(300,1.78545),(159,1.82324)
451,9,(779,0.981286),(215,1.06909),(510,1.16093),(922,1.24841),(975,1.29205),(861,1.3148),(41,1.36798),(878,1.44596),(358,1.4863)
452,9,(103,0.447977),(680,0.480058),(937,0.649561),(172,0.754226),(822,0.874753),(53,0.894001),(359,0.948979),(609,1.03681),(615,1.07191)
453,9,(950,1.18437),(366,1.266),(254,1.41631),(27,1.54881),(203,1.58872),(190,1.62625),(429,1.68492),(487,1.69322),(868,1.70588)
454,9,(998,0.559732),(280,0.632368),(441,0.665867),(713,0.813207),(677,0.828138),(65,0.828792),(534,0.863418),(47,0.867053),(695,1.03286)
455,9,(900,0.690026),(442,0.903729),(567,1.05545),(846,1.10382),(108,1.12836),(462,1.26907),(159,1.31874),(741,1.32195),(32,1.32759)
456,9,(142,0.914222),(609,1.04418),(905,1.1947),(680,1.2199),(718,1.26677),(509,1.27878),(604,1.28595),(35,1.31232),(637,1.32009)
457,9,(587,0.0902679),(970,0.702825),(495,0.981289),(618,1.10399),(423,1.37827),(930,1.53738),(906,1.57101),(546,1.57311),(710,1.59983)
458,9,(960,1.21911),(397,1.2617),(228,1.27463),(204,1.27523),(829,1.27911),(85,1.28548),(923,1.29284),(999,1.30571),(382,1.38645)
459,9,(641,0.473319),(501,0.636105),(748,0.716193),(723,0.793806),(624,0.794333),(602,0.832082),(365,0.897567),(384,0.911033),(482,0.929204)
460,9,(225,0.350278),(53,0.668441),(509,0.953797),(750,0.980416),(695,0.990539),(643,0.992026),(862,1.01216),(680,1.04022),(609,1.08195)
461,9,(240,0.828742),(823,1.0409),(317,1.22911),(984,1.25282),(875,1.34809),(369,1.4162),(690,1.58992),(970,1.61421),(345,1.62458)
462,9,(261,0.869895),(567,0.887349),(900,1.07831),(442,1.11706),(202,1.14814),(144,1.18384),(748,1.28739),(455,1.29422),(835,1.29625)
463,9,(11,0.662517),(748,0.866192),(624,1.10402),(173,1.16056),(965,1.27208),(459,1.28592),(602,1.30486),(692,1.30677),(811,1.30707)
464,9,(494,0.635665),(575,0.851213),(642,0.951636),(178,1.05615),(804,1.10663),(62,1.26617),(876,1.26695),(381,1.27085),(978,1.37199)
465,9,(246,1.08686),(312,1.13583),(404,1.17181),(862,1.23652),(223,1.25302),(664,1.25354),(413,1.26973),(943,1.30331),(622,1.3151)
466,9,(561,1.56616),(5,1.83868),(738,1.87992),(73,1.88459),(502,1.97802),(393,2.09583),(657,2.27433),(504,2.3036),(317,2.30402)
467,9,(16,0.667451),(167,0.837392),(932,0.85551),(322,0.88501),(832,0.931253),(897,0.936017),(624,0.975806),(471,1.00592),(989,1.00951)
468,9,(896,1.26104),(788,1.39647),(20,1.60026),(717,1.61711),(792,1.74166),(295,1.8611),(100,1.92539),(640,1.93898),(416,2.05495)
469,9,(385,0.462867),(672,0.703706),(277,0.874977),(391,0.999628),(390,1.01626),(363,1.03601),(985,1.05626),(254,1.07453),(403,1.11429)
470,9,(881,0.691721),(655,0.791747),(254,0.939373),(203,0.971716),(372,0.975818),(671,1.0177),(412,1.03607),(950,1.06933),(225,1.08582)
471,9,(566,0.973367),(467,1.02433),(143,1.05819),(693,1.13305),(932,1.13414),(173,1.14546),(811,1.20166),(460,1.22366),(938,1.30448)
472,9,(574,0.547704),(886,0.643043),(505,0.683245),(611,0.76852),(955,0.844217),(447,0.884968),(870,0.897125),(473,0.970794),(832,0.985183)
473,9,(202,0.288311),(763,0.515688),(611,0.647198),(128,0.680811),(574,0.766267),(511,0.802587),(40,0.818189),(723,0.838264),(589,0.855173)
474,9,(792,1.34761),(934,1.41262),(639,1.4319),(407,1.61554),(224,1.65193),(610,1.66423),(330,1.67828),(245,1.76705),(328,1.84077)
475,9,(652,0.738049),(128,0.772641),(129,0.832533),(499,0.85319),(990,0.855773),(16,0.880932),(234,0.892424),(422,0.914932),(208,0.954171)
476,9,(368,0.702352),(747,0.924731),(342,1.05921),(586,1.40486),(156,1.42439),(15,1.42954),(656,1.43277),(973,1.4532),(190,1.45925)
477,9,(70,0.303013),(47,0.493179),(165,0.838162),(371,0.857078),(929,1.01875),(787,1.04123),(454,1.06387),(713,1.13497),(280,1.13547)
478,9,(329,0.651755),(231,0.684581),(695,0.774374),(878,0.864604),(509,0.929739),(229,0.970145),(153,1.00438),(312,1.00865),(41,1.0753)
479,9,(309,0.817972),(85,0.9073),(849,0.967279),(98,0.975843),(996,1.02132),(642,1.05803),(753,1.05889),(370,1.12473),(299,1.17112)
480,9,(185,1.14667),(891,1.32586),(657,1.45057),(934,1.4655),(650,1.48682),(979,1.50803),(405,1.5299),(930,1.5407),(330,1.54588)
481,9,(13,0.707744),(577,0.930183),(541,1.05537),(406,1.21645),(601,1.27216),(522,1.31858),(436,1.40932),(493,1.44503),(197,1.46573)
482,9,(501,0.494837),(554,0.596658),(365,0.622954),(384,0.711893),(965,0.788319),(602,0.823059),(128,0.854236),(356,0.867448),(633,0.89159)
483,9,(956,0.816803),(592,0.974727),(381,1.47117),(597,1.52263),(543,1.54629),(262,1.56614),(756,1.58903),(625,1.67028),(55,1.68214)
484,9,(390,0.695918),(270,1.08703),(578,1.10361),(163,1.1543),(964,1.16837),(869,1.17332),(648,1.18442),(898,1.25405),(821,1.27512)
485,9,(184,0.655349),(782,0.719233),(284,0.892424),(371,0.968328),(438,1.02533),(547,1.07045),(995,1.10524),(91,1.10644),(713,1.12927)
486,9,(98,0.892777),(886,0.996306),(441,1.05168),(642,1.09272),(95,1.18959),(589,1.24713),(472,1.24859),(700,1.25525),(955,1.25785)
487,9,(366,0.793871),(220,0.823597),(78,0.913),(988,0.934968),(696,0.989427),(299,1.00043),(503,1.10926),(868,1.12452),(152,1.13059)
488,9,(542,0.939417),(585,1.2136),(794,1.37221),(608,1.55127),(101,1.6126),(355,1.61897),(69,1.68156),(124,1.70169),(34,1.74602)
489,9,(123,0.865985),(291,1.02953),(583,1.32836),(821,1.39213),(942,1.39632),(865,1.44547),(53,1.51533),(643,1.54531),(282,1.55251)
490,9,(364,1.1927),(513,1.22857),(421,1.27309),(796,1.27524),(865,1.30237),(395,1.31228),(391,1.32366),(759,1.32738),(725,1.34982)
491,9,(277,0.650493),(985,0.804335),(961,0.889932),(386,0.99255),(599,1.13254),(699,1.16498),(186,1.20103),(727,1.2353),(750,1.24083)
492,9,(833,1.49617),(376,1.76019),(213,1.8091),(740,1.85153),(532,1.93629),(190,1.95742),(63,1.98805),(341,1.99295),(973,2.03097)
493,9,(197,0.14833),(386,0.653926),(818,0.953601),(277,0.978536),(793,1.00962),(491,1.4017),(349,1.42992),(481,1.44177),(367,1.44184)
494,9,(464,0.66503),(381,0.852549),(575,1.01293),(998,1.03065),(98,1.04295),(709,1.04905),(178,1.08715),(95,1.10246),(47,1.11807)
495,9,(587,0.94069),(457,0.972134),(23,1.39524),(930,1.451),(970,1.50874),(546,1.54581),(157,1.63252),(942,1.85285),(517,1.94465)
496,9,(913,0.84858),(631,0.924698),(156,1.08807),(771,1.09448),(846,1.13262),(389,1.14228),(993,1.17583),(767,1.17695),(144,1.20445)
497,9,(584,1.04613),(142,1.19108),(989,1.53241),(230,1.63004),(482,1.77699),(651,1.81432),(688,1.90501),(365,1.91183),(379,1.91495)
498,9,(655,0.462421),(765,0.536252),(424,0.793186),(325,0.827845),(148,0.838392),(777,0.856337),(840,0.896698),(427,0.909213),(892,0.91233)
499,9,(234,0.254568),(733,0.604548),(971,0.727872),(29,0.742007),(174,0.771188),(127,0.779181),(475,0.846912),(652,0.923012),(128,0.988136)
500,9,(791,1.68216),(872,1.70007),(265,1.76238),(423,1.79512),(111,2.0822),(480,2.08666),(924,2.11241),(612,2.13987),(161,2.17293)
501,9,(482,0.490811),(365,0.561986),(641,0.637181),(459,0.686898),(867,0.709453),(624,0.720699),(167,0.826279),(602,0.922289),(554,0.96541)
502,9,(393,1.04746),(4,1.06741),(293,1.23046),(732,1.42892),(815,1.43489),(5,1.55677),(797,1.57391),(88,1.75224),(791,1.76829)
503,9,(988,0.907462),(9,1.09062),(487,1.12191),(78,1.17855),(665,1.28776),(449,1.29441),(220,1.35839),(212,1.36628),(85,1.36879)
504,9,(185,1.48681),(480,1.61588),(887,1.74015),(657,1.85724),(73,1.90326),(330,1.97015),(407,1.97194),(934,2.00535),(936,2.00789)
505,9,(832,0.514122),(571,0.518439),(927,0.558845),(870,0.622578),(897,0.67179),(472,0.702503),(447,0.717725),(574,0.719691),(597,0.73126)
506,9,(701,0.889145),(165,0.961713),(383,1.09488),(371,1.10554),(948,1.15673),(485,1.17431),(441,1.21542),(477,1.22362),(70,1.25628)
507,9,(568,0.736082),(727,0.97425),(719,0.993668),(54,1.04549),(362,1.0837),(39,1.09471),(750,1.20249),(166,1.33942),(627,1.34093)
508,9,(461,1.90667),(690,1.96987),(345,2.00989),(710,2.08819),(875,2.10933),(685,2.1308),(193,2.19389),(970,2.20536),(276,2.21728)
509,9,(695,0.301064),(359,0.400707),(878,0.422853),(862,0.458424),(229,0.515281),(53,0.588549),(231,0.593298),(534,0.67167),(848,0.713019)
510,9,(878,0.902507),(329,1.01097),(695,1.14405),(358,1.16188),(881,1.16757),(451,1.16788),(215,1.21479),(604,1.21898),(231,1.22036)
511,9,(723,0.43708),(202,0.589507),(128,0.675931),(435,0.759819),(127,0.781511),(662,0.811317),(473,0.81597),(971,0.831492),(841,0.956338)
512,9,(8,1.02627),(600,1.04286),(718,1.1633),(750,1.31714),(218,1.32486),(225,1.34492),(391,1.40693),(460,1.52401),(194,1.53097)
513,9,(169,0.67588),(366,0.76884),(753,1.04578),(15,1.09159),(313,1.12249),(796,1.12641),(370,1.13322),(532,1.14664),(83,1.18383)
514,9,(310,1.08398),(575,1.11229),(714,1.28105),(709,1.33508),(728,1.36715),(40,1.37675),(347,1.38234),(762,1.39898),(661,1.40472)
515,9,(874,1.19993),(995,1.3042),(609,1.35282),(637,1.37629),(848,1.4199),(626,1.4543),(482,1.47265),(384,1.49499),(282,1.50419)
516,9,(760,0.800932),(826,1.13149),(893,1.16124),(304,1.2609),(986,1.38215),(126,1.40988),(824,1.4411),(208,1.58587),(473,1.6477)
517,9,(530,1.19884),(23,1.50975),(157,1.51134),(872,1.65981),(43,1.77236),(423,1.92561),(265,1.94379),(495,1.94609),(791,1.95412)
518,9,(798,0.793653),(334,1.32136),(341,1.37241),(169,1.37998),(796,1.44501),(373,1.57531),(313,1.60043),(871,1.62372),(646,1.69594)
519,9,(959,0.770574),(859,0.862104),(435,0.954558),(511,1.11821),(128,1.15545),(652,1.15652),(811,1.17846),(473,1.26595),(261,1.26994)
520,9,(804,0.683329),(853,0.735518),(758,0.935822),(378,0.983304),(682,0.996377),(150,1.06727),(446,1.10377),(281,1.11759),(34,1.15591)
521,9,(542,1.17454),(372,1.26591),(853,1.34232),(203,1.36349),(124,1.41928),(777,1.43541),(684,1.44636),(134,1.46001),(889,1.4795)
522,9,(261,0.595948),(144,0.640091),(219,0.692808),(2,0.829827),(577,0.851654),(121,0.869003),(435,0.911329),(448,0.972795),(143,0.993358)
523,9,(243,1.01045),(5,1.19845),(335,1.45093),(192,1.70171),(815,1.84866),(854,1.86657),(502,2.07633),(4,2.15826),(830,2.25543)
524,9,(996,0.945913),(65,0.950254),(787,0.979787),(83,0.984817),(169,1.03673),(454,1.04035),(203,1.06402),(950,1.10145),(689,1.1067)
525,9,(330,0.919468),(266,1.2958),(709,1.50007),(657,1.63096),(791,1.7334),(732,1.73403),(639,1.75668),(405,1.79667),(650,1.82656)
526,9,(443,0.945739),(432,1.15105),(731,1.22846),(52,1.27378),(33,1.27629),(621,1.35187),(377,1.38651),(254,1.40631),(693,1.44387)
527,9,(547,0.8593),(325,0.875594),(332,0.937692),(319,1.00009),(346,1.09122),(765,1.12816),(148,1.15491),(145,1.18815),(856,1.22434)
528,9,(235,0.335589),(944,0.652214),(205,1.22748),(735,1.37254),(160,1.39458),(211,1.54892),(416,1.56642),(544,1.62172),(991,1.67526)
529,9,(102,0.731026),(897,0.736212),(997,0.811276),(360,0.858639),(999,0.908215),(870,0.949958),(505,0.963697),(447,0.998406),(322,1.00751)
530,9,(738,0.941483),(517,1.20417),(650,1.27562),(43,1.32106),(924,1.40951),(657,1.47836),(317,1.60678),(791,1.65143),(330,1.71183)
531,9,(705,1.61588),(640,1.6461),(569,1.65986),(193,1.72293),(369,1.75707),(548,1.82376),(952,1.95372),(823,1.97217),(417,1.97868)
532,9,(15,0.754546),(594,1.04937),(156,1.06266),(753,1.06542),(513,1.15998),(619,1.18947),(370,1.21687),(747,1.24867),(320,1.26331)
533,9,(998,0.733116),(101,0.760609),(280,0.907181),(661,0.939279),(401,1.05428),(91,1.06666),(454,1.09896),(682,1.10532),(299,1.12438)
534,9,(695,0.492518),(509,0.657153),(229,0.771194),(743,0.802319),(454,0.853429),(878,0.862909),(998,0.943704),(280,0.956361),(862,0.979689)
535,9,(270,0.428664),(358,1.0118),(626,1.019),(861,1.04128),(699,1.04877),(509,1.06714),(837,1.07788),(580,1.11972),(427,1.12869)
536,9,(11,1.49706),(386,1.64418),(698,1.6881),(563,1.69625),(463,1.75962),(140,1.76239),(540,1.76607),(162,1.77717),(693,1.77863)
537,9,(724,1.29916),(138,1.51725),(886,1.5604),(486,1.59407),(415,1.62336),(611,1.64545),(589,1.77609),(420,1.79707),(473,1.80515)
538,9,(885,1.00289),(309,1.1667),(635,1.17591),(24,1.18068),(479,1.19787),(98,1.19924),(120,1.24814),(594,1.24921),(547,1.28127)
539,9,(789,0.905414),(974,1.01604),(939,1.04787),(228,1.17296),(55,1.4402),(155,1.46651),(960,1.54944),(999,1.55194),(702,1.567)
540,9,(983,0.938486),(252,0.964458),(563,1.16347),(919,1.40967),(601,1.44042),(909,1.51687),(596,1.5351),(67,1.54249),(35,1.59067)
541,9,(406,0.733601),(13,0.902749),(481,1.05704),(556,1.07573),(601,1.15304),(693,1.20275),(343,1.2514),(436,1.25247),(577,1.26961)
542,9,(124,0.841017),(134,0.89348),(488,0.916918),(55,1.05633),(799,1.12241),(521,1.21603),(585,1.30254),(853,1.33876),(355,1.35474)
543,9,(381,0.643529),(339,0.754458),(98,1.14539),(117,1.16342),(75,1.16706),(494,1.19858),(756,1.26345),(496,1.27116),(841,1.28585)
