485,9,(97,0.90450627280893259),(885,0.95279964572099707),(440,1.0551677231195564),(641,1.1023266717280107),(471,1.2050861331122562),(94,1.2115964252553848),(699,1.2513418317208997),(446,1.2577527923320542),(588,1.2650896801236378)
486,9,(365,0.79364284852404987),(219,0.82615871781920769),(77,0.91010508835039006),(987,0.93609355490586954),(695,0.98690837457446423),(298,1.0001589616580775),(502,1.1073531350903763),(867,1.1232954534737563),(151,1.1280921499751944)
487,9,(541,0.91398402431795378),(584,1.1913906113732651),(793,1.3512533791009984),(607,1.5507970131911),(100,1.5743283464188027),(354,1.5968112579027935),(68,1.6632821868828125),(123,1.6768524476888744),(33,1.7089572419589656)
488,9,(122,0.87395479120184538),(290,1.0310731421974308),(582,1.3401156668116481),(941,1.3983958597998636),(820,1.4017034809346731),(864,1.4541150092925421),(52,1.5232357748154053),(642,1.5522189545067635),(281,1.5589020709593591)
489,9,(363,1.1979492701194483),(512,1.2305740809489021),(420,1.2807238381445178),(795,1.281110980490876),(864,1.3037374197343605),(394,1.3158442846394394),(758,1.3192818709876779),(390,1.3276659329672482),(724,1.3556852568405482)
490,9,(276,0.64778801210606551),(984,0.79728830553841368),(960,0.88595173099045166),(385,0.98984456070767834),(598,1.1271117552583478),(698,1.1613019235454503),(185,1.1973549813426199),(726,1.2304596882819963),(749,1.2327142867070213)
491,9,(832,1.5196206940136399),(375,1.8061526110743216),(212,1.8284134266298704),(739,1.8715290679868211),(531,1.9655650277955434),(189,1.9906140860809476),(62,1.9922433435920432),(340,2.0016419206025771),(972,2.0410696394502197)
492,9,(196,0.15587576259573108),(385,0.66252624220090783),(817,0.96006468525136457),(276,0.98713636026596141),(792,1.0024554913225698),(490,1.4067315435732903),(348,1.4268081306181744),(366,1.4447644278133138),(480,1.4452528023317706)
493,9,(463,0.66344268091301661),(380,0.85611497049842167),(574,1.0160393855460086),(997,1.0317889667487465),(708,1.0492943572510414),(97,1.0505930070617278),(177,1.0890645712981051),(94,1.0984233393330705),(46,1.1153602007094716)
494,9,(586,0.94826552332493019),(456,0.97970992677135338),(22,1.397058032819029),(929,1.4525367009537622),(969,1.5091073629532727),(545,1.5607630374579351),(156,1.6240043917781628),(941,1.8460174862615679),(516,1.9420667171317616)
495,9,(912,0.84794328998127255),(630,0.90717511791493632),(155,1.0609203460253969),(770,1.0922401972490934),(388,1.1364642858435956),(845,1.1479994680277852),(766,1.1506053618154306),(992,1.1876453953844242),(143,1.2006383106494301)
496,9,(583,1.0588344610058067),(141,1.2177019120240775),(988,1.5504142916346511),(229,1.6371179971141696),(481,1.803920418510274),(650,1.8172250967784234),(378,1.9224044538095035),(687,1.9311115042938909),(364,1.9486969846389082)
497,9,(654,0.4599337056639019),(764,0.53853628230514183),(423,0.7914478888112243),(324,0.83232142825800282),(147,0.84280458772060474),(776,0.86097097399981037),(839,0.89471484302964754),(426,0.91037152519246112),(891,0.91243443520196177)
498,9,(233,0.25657575995461812),(732,0.60851287523721509),(970,0.72711338873502895),(28,0.74085688615993961),(173,0.7693977497299147),(126,0.79164352394883197),(474,0.85958407146082827),(651,0.92969070857658476),(127,0.99762905572871019)
499,9,(790,1.676909170855895),(871,1.689108808221357),(264,1.7433121380152095),(422,1.7890223847078262),(479,2.0807131290245708),(110,2.0893348236279721),(923,2.1077603350571921),(611,2.1277478828832881),(160,2.1443090667892961)
500,9,(481,0.49872402370707786),(364,0.57018814904793647),(640,0.64256518003868668),(458,0.69822580227703135),(866,0.70698023224927087),(623,0.71793365582537838),(166,0.83252526875258936),(601,0.93826024190006274),(553,0.97201695472007721)
501,9,(392,1.0493717498851307),(3,1.0624115336095774),(292,1.2301119650984547),(731,1.4200385112881759),(814,1.4362408402396865),(4,1.5609333121223927),(796,1.5659708742503822),(87,1.751747894601589),(790,1.7557067480853634)
502,9,(987,0.88597509813590669),(8,1.0740293597534631),(486,1.1073531350903763),(77,1.1741680172408959),(448,1.2730831523020523),(664,1.2808718246445887),(211,1.3343170174973935),(219,1.3454190814958329),(84,1.3651607520376197)
503,9,(184,1.484725382796648),(479,1.6177944783514682),(886,1.7654999565166691),(656,1.8494019984064609),(72,1.8960769414453613),(329,1.9742055599135384),(935,2.0085203567535612),(406,2.0203822153932611),(265,2.0291079599623658)
504,9,(831,0.51042068698717846),(570,0.53431396384204044),(926,0.56673916450871487),(869,0.63483313703215516),(896,0.67717477353969269),(471,0.70402599719144465),(446,0.72086551934777376),(596,0.7321875284425241),(573,0.74102867937669958)
505,9,(700,0.84399650048814034),(164,0.91887788418354654),(382,1.0553121129896772),(370,1.0726364547164617),(947,1.1100182116903849),(484,1.1382641823889679),(440,1.1678374365922526),(476,1.1759964849097093),(69,1.2140027716315569)
506,9,(567,0.72621039330177051),(726,0.97000439931655591),(718,0.99243284030076873),(53,1.0330409003952075),(361,1.0841498052752299),(38,1.1048636114894663),(749,1.2016956925512945),(165,1.3367755772765455),(626,1.3492328587804501)
507,9,(460,1.9396693642746501),(344,2.0054264312851493),(689,2.0222808802697072),(709,2.1302036529475159),(874,2.1392431806868899),(684,2.1835129211261082),(827,2.2234608619012848),(192,2.2274619553431392),(969,2.2375098494113788)
508,9,(694,0.29435031675499113),(358,0.39805771038967669),(877,0.41719309386282949),(861,0.45987888261746279),(228,0.50962150116239235),(52,0.58470433417546919),(230,0.59004836917844405),(533,0.66760481505562841),(847,0.71377171555692731)
509,9,(877,0.90903498000169303),(328,1.0180946841709808),(694,1.1471837404814815),(450,1.1622099232136802),(880,1.1720366918972245),(357,1.1725109058479095),(214,1.2057823909217515),(230,1.2294920888614069),(603,1.231793357707575)
510,9,(722,0.42766912340012686),(201,0.5800963486838373),(127,0.67039413482971366),(434,0.75616894555689129),(126,0.77741918559894874),(661,0.79618857017056854),(472,0.80363831679753184),(970,0.8352304831612819),(840,0.95605401641737586)
511,9,(7,1.0135655033865307),(599,1.0417066754100006),(717,1.1666512592376723),(749,1.2987198964690061),(217,1.3108245669363225),(224,1.3269275565020258),(390,1.3979611776908978),(459,1.5111947283630092),(193,1.516886048964502)
512,9,(168,0.66238343478806572),(365,0.75940571330392737),(752,1.0505311082764701),(14,1.1131467679614142),(795,1.1156998953128012),(312,1.1178752139725385),(369,1.132793706501088),(531,1.1656083790750829),(82,1.1794787124839972)
513,9,(309,1.0581118857502332),(574,1.0741638013336001),(713,1.2433912665940103),(708,1.308319675947283),(39,1.339857710477647),(346,1.3445189288768402),(727,1.3517093074060018),(660,1.3752811421661173),(761,1.3801879697421497)
514,9,(873,1.1949881373547413),(994,1.300518358808648),(608,1.3488316733202432),(636,1.3694441393894361),(847,1.4201493299955716),(625,1.4483986372553375),(481,1.4751694288104942),(383,1.4948543149700146),(281,1.4954324898974931)
515,9,(759,0.80600950872275257),(825,1.1376428767997295),(892,1.1612968030875455),(303,1.2629895165663765),(985,1.3869710742342152),(125,1.4149528581694237),(823,1.4425906430082338),(207,1.5814858878815425),(696,1.6493522284937652)
516,9,(529,1.203717679257845),(156,1.5042746357737202),(22,1.5104852678150675),(871,1.6542577901955662),(42,1.7655997129206089),(422,1.9220023429575557),(264,1.9354239711582786),(494,1.9420667171317616),(790,1.9537214125991644)
517,9,(797,0.79231920929382293),(333,1.3288494895480909),(340,1.3475159201823843),(168,1.3812344021635743),(795,1.4378837276532825),(372,1.577740347722262),(312,1.5875095796403826),(870,1.6279347508943809),(645,1.6830199192021327)
518,9,(958,0.78163186421491204),(858,0.87155819279368374),(434,0.95851191782075174),(510,1.1214119266545253),(651,1.1585735753751529),(127,1.1605688340078972),(810,1.1783890604678497),(260,1.2738922792753369),(472,1.2770062932866395)
519,9,(803,0.67002669036738038),(852,0.73839251581296739),(757,0.93736942512230637),(377,0.9844727114409848),(681,0.99849835616004334),(149,1.0520473842209654),(445,1.0920871856208294),(280,1.1054102278741242),(33,1.1489438570300265)
520,9,(541,1.2068434175282887),(371,1.2169163317537259),(852,1.3086429428098456),(202,1.3147146682994495),(683,1.4136502564516058),(133,1.4292318832186219),(123,1.4510069962557985),(776,1.4512331656425483),(793,1.4631430658340605)
521,9,(260,0.59456391990218105),(143,0.63310335291910613),(218,0.68319528634816939),(1,0.83354339691519108),(576,0.85947198200517616),(120,0.87130935404766374),(434,0.90994428135676619),(447,0.98225331887156375),(142,0.98971105654835689)
522,9,(242,1.0221023745616251),(4,1.2101255346212045),(334,1.4643293677374636),(191,1.7063442680459557),(814,1.8644394884925415),(853,1.8845914125958692),(501,2.1072141987440096),(3,2.1905247795932383),(829,2.2752585231297453)
523,9,(995,0.95294705814920477),(64,0.95976328809961409),(786,0.97698578456369312),(82,0.98870238703386559),(168,1.0443783164266798),(453,1.0470248063687133),(202,1.0703699726617042),(949,1.1051224863410245),(688,1.1099769954054377)
524,9,(329,0.92724671268553971),(265,1.3035776841629387),(708,1.5086080509030892),(656,1.6381842964160107),(731,1.7429376428690251),(790,1.7450455474562265),(638,1.7674517500487192),(404,1.8036361742665732),(649,1.8385685067138113)
525,9,(442,0.9393962633068631),(431,1.147511078726015),(730,1.2306058340270134),(51,1.2676955769800802),(32,1.2726406335970724),(620,1.3474005553492541),(376,1.3801019488759882),(253,1.3977403623287372),(692,1.446027797125425)
526,9,(546,0.84675828765941552),(324,0.86225126042931355),(331,0.93583522819204368),(318,1.0042856945861549),(345,1.0787953077066739),(764,1.1031988216609878),(147,1.1340844853934351),(144,1.1755640353505661),(855,1.2041822260073711)
527,9,(234,0.33558930340046217),(943,0.65380108684829707),(204,1.2316620957127513),(734,1.3779136905246976),(159,1.3959712635402135),(210,1.553130068296847),(415,1.5706947480420828),(543,1.6276611522390005),(990,1.6797569785342656)
528,9,(896,0.75725791939545029),(101,0.76333455587274401),(996,0.8243562956509165),(359,0.88583530212131167),(998,0.9239839679254882),(869,0.973560577936321),(504,0.97909534014692179),(321,1.0108464839684408),(446,1.0223619029871664)
529,9,(737,0.93704198245035752),(516,1.203717679257845),(649,1.2777572259406225),(42,1.3082162026384423),(923,1.406202527047905),(656,1.4735730130246811),(316,1.6010004241163056),(790,1.6464912520840491),(329,1.7059123086604606)
530,9,(704,1.5985761345161873),(639,1.6276185229479059),(568,1.6396501506887144),(192,1.7065037321698808),(368,1.744615510613408),(547,1.8035607791307309),(951,1.9364179423526804),(822,1.9585352015202373),(543,1.9596421069059018)
531,9,(14,0.73328602610477001),(593,1.0390693506955433),(155,1.0467184616849832),(752,1.077688283540079),(512,1.1656083790750829),(618,1.1896706417352159),(369,1.2137659308273714),(746,1.2233050205882088),(319,1.2613193524969146)
532,9,(997,0.72123533127581863),(100,0.75544581393681898),(279,0.90019816305924438),(660,0.93865934502903769),(400,1.0494330622291692),(90,1.0505240252652133),(453,1.0836038104813748),(681,1.1017877241919813),(298,1.1117405102662523)
533,9,(694,0.49514653702184314),(508,0.66760481505562841),(228,0.77521082585953383),(742,0.79246547360553143),(453,0.85800010745290178),(877,0.86951697336049283),(997,0.95031135780294584),(279,0.956779365527613),(654,0.98024537188655114)
534,9,(269,0.42390446294333256),(357,1.0076379618590086),(625,1.0142389790541677),(860,1.0299473716836394),(698,1.0447292851457082),(508,1.0634172571831693),(836,1.0740932528843423),(579,1.120089455033672),(426,1.1246421052462732)
535,9,(10,1.5136416995155479),(385,1.7303919382193262),(562,1.7435672484191302),(697,1.7726637107788452),(462,1.778142684226756),(79,1.803106333345134),(692,1.8041788933570742),(139,1.8155423757585258),(539,1.8156240217883157)
536,9,(723,1.2722483498430952),(137,1.4880656558692376),(885,1.5744504340854737),(485,1.5889037400276211),(414,1.6079000945726796),(610,1.6408021718968018),(588,1.7529742287084755),(419,1.7779940905984295),(472,1.7914624271334807)
537,9,(884,1.0064519851425928),(308,1.1686101506462176),(23,1.1770484029060055),(634,1.1838378038293662),(478,1.1949180225573701),(97,1.2060238040558604),(119,1.2538423942502188),(593,1.2557370112450099),(546,1.2860519704080386)
538,9,(788,0.92144765598307965),(973,1.0483568345455905),(938,1.0578078421961181),(227,1.1891387047083635),(54,1.455310458676687),(154,1.5130838255324066),(998,1.5710996390250946),(959,1.5780688677807015),(701,1.5946689430574039)
539,9,(251,0.94424977170242697),(982,0.94566863123031775),(562,1.167212672061082),(918,1.3983953110638156),(600,1.42595271403519),(908,1.4873608406214411),(66,1.5423940644265137),(595,1.5458398200230197),(34,1.5981165468900476)
540,9,(405,0.73714634262644885),(12,0.89722516501736305),(480,1.0596238413130474),(555,1.0804436037010274),(600,1.1454257928534097),(692,1.2113707257101207),(342,1.2535292827573536),(576,1.2673838808429594),(435,1.2706854654939466)
541,9,(123,0.83429699479949215),(133,0.88971792265697491),(487,0.91398402431795378),(54,1.0576035246541633),(798,1.108886123074085),(520,1.2068434175282887),(584,1.298690640709327),(852,1.3301835796041774),(100,1.3510185052356463)
542,9,(380,0.64575656760951383),(338,0.73946167738416257),(97,1.1205462191300688),(74,1.1535688091267926),(116,1.1682721807120628),(493,1.2098518615467186),(755,1.2510638205535738),(495,1.2565407675642017),(154,1.2754389517613227)
543,9,(709,1.0945568891513209),(275,1.2833677766994382),(344,1.2861376004800802),(874,1.55656487271041),(547,1.5929135976265465),(734,1.6145086744454971),(527,1.6276611522390005),(248,1.6465691776875819),(416,1.649581811821959)
544,9,(90,0.80597192745261403),(379,0.8245716689769016),(246,0.87195315652397176),(206,0.91056480486896851),(891,0.9488979335196932),(179,1.0237928084231114),(20,1.0531130474441375),(823,1.0895548491258236),(769,1.1103278722065506)
545,9,(929,0.62899388569047376),(368,1.4831062847770866),(416,1.4872102561003524),(586,1.5490443679356023),(494,1.5607630374579351),(456,1.5804887713820255),(192,1.5887580324535713),(182,1.62992298331213),(170,1.7365925848987831)
546,9,(144,0.63132675609451194),(676,0.6413619221377882),(526,0.84675828765941552),(440,0.89294961739766043),(776,0.92872726999980348),(45,0.96204197536582048),(64,1.0772395647718984),(484,1.0785692307063008),(324,1.0844893762154026)
547,9,(241,1.2118551476910613),(19,1.2205923849627729),(895,1.544646658623037),(543,1.5929135976265465),(948,1.7742883337725648),(530,1.8035607791307309),(232,1.8474388112531259),(235,1.8731971531802358),(275,1.9075850366133822)
548,9,(741,0.45723354474636208),(743,1.1635183228856736),(605,1.1825014856456604),(819,1.1921899546890591),(708,1.2116341142686637),(561,1.2272387054263294),(315,1.2900398368926154),(573,1.3093436555300149),(849,1.3886267773770273)
549,9,(902,1.516317723672203),(879,1.7451556309317298),(304,1.7789811008410452),(136,1.9754403069161046),(411,1.9930364825143365),(511,2.0567206567025935),(53,2.1603370022895509),(366,2.1797918821203912),(778,2.2080419649137659)
550,9,(437,0.70138411232861486),(803,0.91675977114558138),(445,1.0669693663167288),(266,1.1314235040631695),(484,1.1552371332608726),(324,1.2241846186722762),(45,1.3075714486634111),(382,1.3086690124036995),(628,1.3316139612603586)
551,9,(991,1.3187841531221722),(150,1.5416337240314271),(791,1.9558951436938949),(609,1.971283202145675),(106,2.0197140311947717),(940,2.1179140062163553),(443,2.1982412534304245),(282,2.2028522333009124),(55,2.2318155114653577)
552,9,(51,1.6079204341538831),(951,1.6297277644858352),(780,1.6533263945487375),(285,1.6596415337768688),(255,1.7236473884537429),(805,1.8792706274059656),(1,2.0849987762151057),(73,2.1066873896414862),(730,2.1248736494470695)
553,9,(481,0.59638478908339831),(86,0.81219341456299254),(383,0.93557789984626671),(364,0.94866784344427102),(500,0.97201695472007721),(601,1.0237380130520863),(964,1.0285328433058623),(127,1.0512914513545839),(632,1.0729860584078337)
554,9,(641,1.1925382643968154),(485,1.3198712390711074),(885,1.3869143169205607),(13,1.393796685947718),(179,1.4486201775317478),(288,1.4742842242885699),(574,1.5855873154047151),(823,1.6299564479263364),(213,1.6301608994931474)
555,9,(692,0.70526518961261619),(562,0.7708887426656732),(79,0.87150939076969169),(60,0.87456427926747526),(405,0.88803401017964134),(12,1.0433351009544356),(964,1.0558786515937235),(540,1.0804436037010274),(435,1.1581924873246192)
556,9,(707,0.95527431366286097),(89,1.5086127772718927),(739,1.5399058730405633),(658,1.6029590449158975),(634,1.6296518923211314),(809,1.6620813850482135),(627,1.7620232622802077),(719,1.8129915091672926),(691,1.8492405524387703)
557,9,(189,1.2516959763117388),(452,1.7841584804408797),(870,2.0689526639871976),(898,2.0908640964033145),(418,2.1052125745692396),(705,2.1558218864275926),(597,2.1783740000270853),(748,2.23471223733985),(760,2.2481016466755026)
558,9,(315,0.68323455478331707),(740,1.0028066800448194),(561,1.2013331325444374),(605,1.2669479488320377),(743,1.2859311115920244),(338,1.3277190281148497),(631,1.3337591455082758),(719,1.3725131706812757),(216,1.4221039761189609)
559,9,(620,1.1865781592979294),(32,1.1982166170853892),(984,1.2109760868292758),(260,1.2399402037025924),(248,1.3745433912975031),(780,1.3906572454179755),(810,1.4249948061294957),(690,1.4263143931628359),(143,1.444387762928073)
560,9,(609,1.1153506428467486),(198,1.4480999986909295),(465,1.5714224241943191),(814,1.6033425976775657),(829,1.6558352548164177),(404,1.6697681774065298),(946,1.7021867953921972),(72,1.8018774618598266),(501,1.8151861480115399)
561,9,(315,1.1292028804608016),(558,1.2013331325444374),(548,1.2272387054263294),(741,1.2972740987396496),(101,1.4444932140813946),(602,1.5103656336302143),(203,1.5196695129611748),(727,1.5443478632095105),(743,1.595814134875194)
562,9,(66,0.71814681866411179),(555,0.7708887426656732),(539,1.167212672061082),(451,1.2114229083136985),(692,1.2261539322782895),(34,1.2360771317892263),(821,1.2728926663671252),(679,1.2743700726874458),(60,1.329338983357329)
563,9,(395,1.4638211303226152),(87,1.6206253429074393),(705,1.627097404746316),(347,1.6651622908365085),(291,1.6714656620865327),(317,1.6869709935166761),(287,1.7984393507428953),(655,1.8256828778611389),(828,1.8268626991955852)
564,9,(977,0.8474897108456132),(703,0.87777608068693103),(50,1.0649229076354125),(785,1.1098169878690498),(419,1.3629373395484594),(240,1.3981049356375743),(663,1.4054043878999305),(414,1.4250670537901853),(966,1.4355657915659474)
565,9,(470,0.96505813958427211),(120,0.97320790246532973),(466,1.4424575145238201),(172,1.4682027105382014),(389,1.4948758355685214),(691,1.5573051760874315),(15,1.5750500201254305),(142,1.5823026711978552),(931,1.6009127777314613)
566,9,(441,0.78331431412487873),(461,0.88507773186585037),(313,0.9957354049707865),(14,1.044465284321185),(454,1.0712350878833179),(176,1.1252062765672088),(107,1.1355888490842942),(884,1.1751853847207216),(899,1.1789147647780367)
567,9,(506,0.72621039330177051),(726,1.0176124096027712),(749,1.0591007744251013),(53,1.1537132995681936),(879,1.1795034009129333),(984,1.1933044609043384),(718,1.2380215695752794),(625,1.2460016198296739),(136,1.2974743925614338)
568,9,(530,1.6396501506887144),(787,1.7493141164618631),(368,1.7888528722400792),(830,1.8006303800903607),(192,1.8617725531350233),(639,1.8925499667434904),(716,1.9001195526788659),(286,2.0178596338297523),(886,2.0183898914893428)
569,9,(142,0.90134410090700068),(858,0.99523511182269775),(1,1.0002207820416527),(706,1.1241663570151268),(15,1.1635687294547092),(840,1.2365996560664649),(958,1.2823354972127112),(120,1.2973424094732717),(172,1.2983930553652669)
570,9,(504,0.53431396384204044),(359,0.59805953945036361),(896,0.6817112947899544),(862,0.74691632423669496),(926,0.8257392770700529),(831,0.87180826337294248),(775,0.92700222672209653),(869,0.92954753530777912),(446,1.0490777589101323)
571,9,(411,1.0078397150311347),(974,1.27651061451388),(224,1.3031720183793796),(880,1.3256931276050319),(753,1.3575272323987762),(877,1.3623020704418012),(459,1.3669422958304251),(426,1.3693959692454094),(749,1.4391081445099643)
572,9,(733,0.52062604682073854),(104,0.67374869943906346),(296,0.89988542007489603),(306,0.90727603331002671),(865,0.97260636858366034),(968,1.0260019273077123),(168,1.1189024972114368),(767,1.1932001998876538),(881,1.2189742615634582)
573,9,(869,0.54695295922270826),(471,0.57973798385516928),(954,0.60233233514028783),(610,0.63377461756096443),(338,0.68554259901790382),(504,0.74102867937669958),(472,0.76949587072018122),(97,0.82584327577617844),(201,0.89259268871519504)
574,9,(641,0.58151479716109866),(708,0.76565175094019988),(713,0.83653323049625028),(463,0.88210184002048009),(273,0.9772784530396228),(410,0.99658362741009654),(493,1.0160393855460086),(513,1.0741638013336001),(39,1.0816154338734503)
575,9,(598,1.0740033153431188),(132,1.2016033034791085),(276,1.3456592682994017),(984,1.3659358829700257),(620,1.5174733010331787),(867,1.5824142154941581),(253,1.6444919933078981),(621,1.6589917079150269),(385,1.6702693863644553)
576,9,(521,0.85947198200517616),(435,0.87843822537902794),(12,0.91994651026211138),(480,0.93235068892381312),(692,0.99857879752933498),(60,1.0499000225442974),(447,1.1200349224629698),(176,1.1410332142595614),(260,1.141810153238791)
577,9,(718,0.92136202942596801),(331,1.0461106997754752),(483,1.1088349184302071),(621,1.1279150828411131),(243,1.1304547118301129),(433,1.1489766996003385),(318,1.2036178849284003),(200,1.2262757157975384),(824,1.2309036874100094)
578,9,(169,0.92130932074472094),(446,1.178202740062761),(320,1.2786406563744825),(45,1.331676763920524),(9,1.332838961645749),(882,1.4182214184802919),(761,1.4275739274725883),(875,1.4491083793265755),(634,1.4512613454539398)
579,9,(533,1.1185982515231201),(534,1.120089455033672),(654,1.152107074450889),(508,1.1645992155239144),(682,1.1808323400708622),(403,1.2386698145199917),(698,1.2811912189718002),(469,1.2882677084576906),(64,1.2893552633846335)
580,9,(765,0.92762733961915411),(811,1.2900180071612097),(620,1.3626461486749415),(825,1.3648339563635756),(759,1.4071467859380538),(621,1.4516370675011219),(401,1.5112024524492482),(801,1.5426009015789328),(158,1.5853971399652267)
581,9,(693,1.1096342088731914),(422,1.1236818278108951),(969,1.2284896006765758),(22,1.2802621294332861),(617,1.6319791834563218),(456,1.9222406660619096),(586,1.926561641728505),(871,1.9671539608933679),(950,2.020068713612178)
582,9,(122,0.63492953857185119),(358,0.73166456801812818),(171,0.74033538052340941),(102,0.89803887747525679),(281,0.91368634213888889),(49,0.91374352255894709),(604,0.9327418829523404),(861,0.94972794265033156),(614,0.98727422996247816)
583,9,(481,0.94889548131399071),(229,1.0390567587282646),(496,1.0588344610058067),(141,1.0987119505011407),(687,1.2120558710613187),(500,1.2817192393353951),(623,1.3259605777992995),(364,1.3680186494728164),(10,1.3789907724053523)
584,9,(354,0.60284664395552612),(33,0.89356405658312643),(681,0.97044977268427346),(947,0.98940858290543809),(763,1.0396235619361196),(231,1.1174198504793624),(700,1.1799128355120951),(382,1.1912014345479773),(487,1.1913906113732651)
585,9,(367,0.78344282004778787),(746,0.83052743930779394),(341,0.89156831496929367),(155,0.92192278915782389),(14,1.1338042048583126),(752,1.3310231354583821),(391,1.3393000888620672),(655,1.3665638096923938),(369,1.3832100604245539)
586,9,(456,0.090267932858187849),(969,0.7877606071353449),(494,0.94826552332493019),(617,1.1102305398884547),(422,1.3360638496077319),(709,1.4985194072664041),(929,1.5017704123838098),(905,1.5373546743186444),(545,1.5490443679356023)
587,9,(364,0.64709465191895954),(188,0.73082931788375016),(601,0.86385455824483026),(623,0.9283418025529262),(934,0.93342465588309964),(970,0.97536323740889919),(777,1.0325290178635482),(481,1.041154947804612),(127,1.0689632269077973)
588,9,(201,0.61020224255554845),(472,0.86430237005938304),(126,0.86688119783965401),(819,0.97421491524093651),(91,1.0211557703401839),(762,1.0428971269289626),(39,1.122590597591572),(651,1.1347261741778596),(722,1.1547636509557508)
589,9,(759,0.98512347911548814),(13,1.053411866171466),(397,1.1282697743911678),(303,1.1494751510107293),(825,1.2377668294378614),(838,1.2622166260348231),(91,1.2646766602470598),(179,1.2868067863269241),(823,1.3778069222677316)
590,9,(91,1.5146403578663297),(589,1.8492963141796421),(246,1.8705954119849404),(303,1.8762114048842411),(823,1.888259825825666),(179,1.9120330710101707),(838,1.9125709276021186),(259,1.9147527533407274),(0,1.9206042867704454)
591,9,(482,0.98292706177500455),(875,0.98555906630917867),(775,1.1327300979747275),(596,1.1775797975934916),(755,1.244501714587523),(641,1.2817135494210614),(882,1.2977700577504458),(798,1.3578936370472372),(380,1.381279770909505)
592,9,(370,1.041159583882995),(164,1.0730957707909514),(437,1.1354439829056786),(382,1.1912412422792318),(700,1.2681373570627419),(712,1.2839162782730744),(100,1.2988244606471715),(46,1.3310985315507673),(781,1.3877709902042084)
593,9,(634,0.62743977034208553),(82,0.95741183771054672),(14,0.98660773958187464),(504,0.99160616540102198),(155,1.0143258894478024),(618,1.0377933265408974),(531,1.0390693506955433),(308,1.0535203661987425),(11,1.075213710540722)
594,9,(631,1.0847741966210116),(743,1.3707386143794928),(605,1.3897217771394796),(282,1.4548616996137411),(315,1.5536312971661566),(380,1.6349088657679434),(81,1.6842223259611324),(157,1.7384512556656202),(819,1.7599832397707071)
595,9,(539,1.5458398200230197),(918,1.648200679849751),(982,1.6546762384856177),(562,1.6627453768312657),(751,1.7029193196771466),(555,1.7078820644023978),(12,1.7437923164438751),(60,1.7732512283266637),(979,1.8514762520999173)
596,9,(504,0.7321875284425241),(869,0.75097139624037457),(359,0.78333713507348812),(727,0.90105540212354929),(761,0.91407665262218152),(573,1.0367335884285986),(985,1.0858168019508392),(775,1.0971815588934895),(755,1.1283662565763697)
597,9,(189,1.2497021277048175),(212,1.8269230104671896),(961,1.9033307824148544),(768,1.9099388659277965),(452,1.9604747086470025),(319,2.0704877849067147),(957,2.0842649128000219),(826,2.1686813071255626),(475,2.1766354307625115)
598,9,(984,0.56724641890760896),(621,0.58498839257190804),(276,1.0353628609565391),(575,1.0740033153431188),(490,1.1271117552583478),(362,1.1303876163043447),(671,1.183868359203408),(384,1.2279317324265695),(132,1.2649586573438625)
599,9,(363,0.93942259173420317),(511,1.0417066754100006),(390,1.3593132676183572),(165,1.3623078561751365),(384,1.5257027596830226),(251,1.5372328022203623),(248,1.55724675251029),(749,1.5632687774773619),(758,1.5690725481254715)
600,9,(540,1.1454257928534097),(12,1.198756755948901),(447,1.2295921972623578),(480,1.2772993741396002),(405,1.3062306895179443),(576,1.3422022708123693),(539,1.42595271403519),(918,1.4987294161740974),(692,1.5342556354150547)
601,9,(339,0.51085773260375844),(127,0.66981643074119146),(651,0.74069287394892047),(458,0.76462104418788313),(481,0.81600868615356215),(166,0.84860794285883123),(587,0.86385455824483026),(364,0.87681146991800096),(934,0.8938118630644214)
602,9,(711,0.88035997561949353),(959,1.471279129747505),(561,1.5103656336302143),(315,1.5311628573467366),(755,1.5982085129831367),(62,1.646215563717403),(68,1.7292131689886765),(558,1.746150252287515),(739,1.7679337292765354)
603,9,(861,0.64961350828062636),(877,0.65640605099074034),(974,0.7992020188587956),(357,0.80012211534083821),(508,0.80998347740786225),(230,0.82926132630635485),(694,0.86748317066498271),(953,0.91696919021045864),(328,0.96923015956820957)
604,9,(931,0.65904861029663286),(339,0.82264108046769135),(783,0.86938364511800215),(383,0.89605875245018574),(166,0.9195057801787514),(582,0.9327418829523404),(861,0.95921641046324035),(847,0.97362496775367002),(127,0.98517238625498504)
605,9,(743,0.018983162759986794),(315,1.088535593644967),(548,1.1825014856456604),(741,1.1935561000562671),(558,1.2669479488320377),(594,1.3897217771394796),(380,1.5142927170267382),(775,1.5161981963534947),(631,1.5237792488119604)
606,9,(642,1.4663186221496112),(281,1.6242149022792212),(224,1.827775394430053),(571,1.8671525088743508),(243,1.870126612260832),(298,1.8744248393418608),(824,1.8756551672451482),(459,1.8846126906991909),(662,1.8961349808790919)
607,9,(528,1.2872696748324877),(959,1.3098285437271791),(788,1.4263140545011979),(998,1.4409773584783001),(101,1.4452802201359505),(261,1.5234518503530659),(487,1.5507970131911),(687,1.5764733866454019),(624,1.5827242173416838)
608,9,(904,0.65918848326306234),(679,0.6616165732404562),(383,0.78167587730300703),(358,0.7920252208376527),(847,0.88344148056385807),(171,0.9210066993557533),(508,0.94351219993051882),(614,0.94525508601347319),(245,0.96668844870313908)
