364,9,(600,0.939423),(166,0.975161),(865,0.985436),(123,1.03623),(194,1.04487),(674,1.12039),(429,1.13461),(349,1.17583),(490,1.19795)
365,9,(501,0.570188),(482,0.620909),(588,0.647095),(624,0.724315),(641,0.728941),(167,0.766299),(867,0.78479),(459,0.832378),(602,0.876811)
366,9,(513,0.759406),(487,0.793643),(429,0.861676),(220,0.934531),(868,0.948461),(996,0.951333),(441,0.955075),(169,0.999905),(299,1.01447)
367,9,(386,0.853667),(427,1.02825),(412,1.05085),(699,1.05858),(933,1.06271),(186,1.14715),(277,1.16001),(985,1.19987),(754,1.21518)
368,9,(747,0.316465),(342,0.514506),(476,0.715574),(656,0.727157),(586,0.783443),(156,0.787963),(15,0.928416),(320,1.06977),(767,1.09036)
369,9,(193,0.705932),(823,0.997075),(287,1.18768),(930,1.26801),(236,1.27095),(266,1.27968),(89,1.28201),(841,1.38754),(461,1.42405)
370,9,(753,0.660821),(15,1.02508),(342,1.08449),(156,1.09892),(479,1.12842),(513,1.13279),(169,1.21133),(78,1.21346),(532,1.21377)
371,9,(165,0.414099),(47,0.711403),(477,0.853987),(70,0.911251),(629,0.959426),(485,0.966294),(267,0.974517),(593,1.04116),(184,1.04895)
372,9,(892,0.842949),(852,0.868693),(470,0.977265),(203,0.988795),(677,1.00355),(894,1.01247),(950,1.01613),(889,1.06237),(671,1.09318)
373,9,(798,0.97981),(351,1.12178),(818,1.26333),(634,1.52557),(961,1.53863),(518,1.57774),(796,1.58361),(364,1.62522),(395,1.62896)
374,9,(305,1.65709),(673,2.04889),(903,2.05637),(327,2.17264),(232,2.34728),(882,2.46152),(37,2.53095),(564,2.54551),(847,2.5542)
375,9,(96,1.88596),(492,2.25061),(45,2.29563),(30,2.41192),(720,2.49552),(729,2.50191),(382,2.51365),(55,2.64398),(311,2.65902)
376,9,(833,1.29795),(492,1.80615),(12,1.83964),(370,1.92657),(15,1.9369),(342,1.96256),(476,1.97297),(4,2.01266),(559,2.06811)
377,9,(254,0.789943),(133,0.959304),(835,1.01311),(950,1.0432),(683,1.17311),(470,1.22128),(277,1.25292),(401,1.27739),(395,1.31535)
378,9,(682,0.680692),(787,0.943295),(520,0.984473),(355,1.06972),(232,1.07219),(696,1.08003),(272,1.2001),(758,1.2097),(701,1.34388)
379,9,(19,1.05275),(715,1.2554),(651,1.39298),(688,1.67356),(789,1.70101),(920,1.71696),(228,1.77064),(816,1.8361),(729,1.91498)
380,9,(148,0.720914),(46,0.822944),(545,0.824572),(21,0.874888),(884,1.03121),(892,1.07419),(446,1.08927),(325,1.11111),(547,1.11536)
381,9,(543,0.645757),(494,0.856115),(75,0.917236),(98,0.950008),(339,0.968734),(95,1.10553),(756,1.10918),(262,1.24222),(324,1.25023)
382,9,(458,1.37931),(288,1.4276),(19,1.45323),(397,1.49506),(953,1.65222),(897,1.75437),(311,1.75778),(292,1.82695),(829,1.82873)
383,9,(701,0.54577),(165,0.911826),(83,0.991586),(70,1.01291),(506,1.05531),(101,1.07024),(764,1.08686),(776,1.13798),(756,1.16448)
384,9,(482,0.70633),(848,0.771549),(609,0.781676),(172,0.800814),(440,0.820713),(605,0.896059),(246,0.902673),(554,0.935578),(874,0.950269)
385,9,(469,0.457989),(672,0.526047),(254,0.679564),(985,0.863185),(403,0.977552),(391,1.04465),(33,1.04477),(137,1.06231),(277,1.09528)
386,9,(277,0.360324),(493,0.662526),(197,0.678586),(367,0.853667),(491,0.989845),(985,1.08897),(699,1.21234),(469,1.22207),(933,1.2879)
387,9,(904,0.757841),(837,0.819246),(874,0.997193),(583,1.07258),(535,1.28969),(359,1.29113),(125,1.29769),(626,1.33688),(306,1.33711)
388,9,(402,1.45035),(642,1.49027),(893,1.52159),(894,1.53767),(889,1.57717),(579,1.63375),(10,1.63425),(486,1.64703),(170,1.65492)
389,9,(912,1.13259),(496,1.13646),(402,1.28621),(913,1.39582),(314,1.43648),(868,1.46678),(846,1.5155),(901,1.60547),(621,1.63585)
390,9,(484,0.702356),(821,0.704996),(244,0.709302),(404,0.869637),(59,0.992248),(469,1.01126),(53,1.0173),(103,1.07324),(229,1.1861)
391,9,(759,0.640633),(39,0.692079),(249,0.860175),(648,0.880644),(862,0.883711),(750,0.887425),(643,0.899742),(291,0.99502),(469,0.999167)
392,9,(343,1.13887),(368,1.18242),(753,1.24859),(351,1.27074),(768,1.28488),(747,1.28531),(348,1.2908),(586,1.3393),(297,1.34558)
393,9,(502,1.04937),(815,1.44226),(4,1.47993),(823,1.62734),(924,1.77958),(5,1.7856),(791,1.81414),(151,1.88509),(738,1.90425)
394,9,(803,1.04966),(342,1.18555),(631,1.20705),(320,1.2135),(147,1.23581),(336,1.38689),(747,1.474),(368,1.55087),(538,1.57226)
395,9,(391,1.14152),(868,1.22003),(698,1.26261),(133,1.27942),(254,1.30544),(377,1.31535),(490,1.31584),(366,1.33135),(39,1.34852)
396,9,(564,1.46382),(688,1.51387),(288,1.63589),(113,1.73963),(888,1.76288),(8,1.77378),(455,1.80215),(108,1.80743),(846,1.81359)
397,9,(228,1.13445),(458,1.23309),(794,1.23763),(923,1.3596),(886,1.42814),(382,1.49506),(625,1.53017),(156,1.54509),(814,1.54528)
398,9,(149,0.781672),(959,1.08791),(590,1.12827),(126,1.18302),(990,1.19843),(300,1.34521),(826,1.44385),(772,1.44521),(121,1.46457)
399,9,(541,1.64353),(601,1.68375),(177,1.69408),(962,1.76832),(13,1.82049),(810,1.82808),(577,1.83252),(252,1.86346),(919,1.87145)
400,9,(136,0.92023),(428,1.02952),(861,1.11609),(257,1.18057),(116,1.3475),(239,1.35179),(637,1.38923),(346,1.46082),(434,1.49124)
401,9,(299,0.537806),(533,1.04943),(998,1.05193),(996,1.0676),(787,1.08904),(65,1.09398),(689,1.1196),(661,1.12345),(487,1.14191)
402,9,(883,0.783205),(876,1.12614),(170,1.2165),(389,1.28621),(714,1.37093),(62,1.38573),(551,1.39477),(762,1.40926),(388,1.45035)
403,9,(133,0.955022),(385,0.977552),(672,1.10416),(469,1.11451),(599,1.27371),(58,1.30216),(363,1.34238),(137,1.37247),(254,1.38398)
404,9,(319,0.569114),(862,0.654103),(821,0.678714),(186,0.762596),(699,0.810678),(390,0.869637),(509,0.894564),(223,0.896587),(359,0.931265)
405,9,(657,0.906234),(330,1.23428),(185,1.23883),(738,1.28048),(266,1.28919),(89,1.34229),(650,1.35761),(979,1.46051),(924,1.46298)
406,9,(13,0.564962),(693,0.64616),(541,0.737146),(80,0.786364),(731,0.852389),(556,0.888034),(919,1.07299),(481,1.22043),(752,1.2812)
407,9,(934,0.407303),(788,0.863696),(224,1.20711),(940,1.24222),(979,1.28958),(717,1.30813),(17,1.37946),(792,1.38166),(852,1.43724)
408,9,(174,0.86086),(127,0.976005),(807,1.07756),(234,1.19039),(511,1.2218),(167,1.22379),(931,1.26139),(723,1.26527),(932,1.2825)
409,9,(837,1.1001),(637,1.12592),(626,1.13001),(41,1.14767),(964,1.1758),(225,1.18631),(53,1.21504),(695,1.21542),(270,1.24205)
410,9,(687,0.918568),(136,1.27516),(201,1.39366),(139,1.4177),(332,1.54258),(319,1.55161),(551,1.56515),(765,1.65332),(86,1.65726)
411,9,(709,0.608784),(102,0.824014),(574,0.903472),(262,0.917872),(863,0.995511),(575,0.996584),(339,1.0153),(65,1.03152),(98,1.03812)
412,9,(572,1.00784),(470,1.03157),(754,1.03502),(779,1.04326),(427,1.04689),(367,1.05085),(655,1.16773),(881,1.1799),(644,1.1834)
413,9,(319,0.998415),(622,1.01093),(186,1.10572),(239,1.16435),(86,1.24154),(699,1.24824),(465,1.27206),(825,1.2859),(129,1.29036)
414,9,(942,1.23903),(489,1.85472),(20,1.95708),(860,2.04155),(315,2.07383),(242,2.10745),(831,2.11197),(963,2.11865),(675,2.25273)
415,9,(420,0.347335),(241,0.512589),(662,0.579359),(324,0.67585),(338,0.691404),(16,0.720178),(786,0.752127),(167,0.758268),(723,0.968339)
416,9,(717,1.09564),(855,1.13104),(528,1.57069),(412,1.61384),(940,1.67095),(211,1.71096),(788,1.77252),(20,1.77689),(672,1.81137)
417,9,(705,0.96114),(930,1.11495),(193,1.43329),(546,1.48721),(369,1.54192),(236,1.57108),(459,1.61328),(89,1.63808),(748,1.64695)
418,9,(805,1.25111),(48,1.57744),(131,1.61246),(33,1.66832),(109,1.741),(237,1.77739),(752,1.79579),(910,1.80788),(425,1.85682)
419,9,(425,1.13495),(166,1.1413),(983,1.15),(648,1.16796),(914,1.17466),(674,1.37418),(391,1.48409),(899,1.52223),(910,1.53578)
420,9,(415,0.347335),(786,0.513526),(662,0.641489),(128,0.740168),(422,0.746903),(241,0.751189),(324,0.775286),(338,0.779174),(800,0.799152)
421,9,(866,0.770731),(648,1.11091),(437,1.17001),(734,1.2521),(169,1.25825),(490,1.28072),(725,1.38551),(383,1.39905),(796,1.40404)
422,9,(786,0.701433),(324,0.721404),(420,0.746903),(662,0.780506),(128,0.7911),(652,0.791981),(633,0.797606),(626,0.851155),(966,0.917318)
423,9,(3,1.09815),(582,1.12368),(587,1.33606),(970,1.34042),(457,1.36751),(694,1.62234),(43,1.65901),(872,1.66781),(317,1.69577)
424,9,(498,0.791448),(163,0.833556),(663,0.872092),(683,0.914291),(765,0.995957),(325,1.0196),(856,1.06605),(655,1.07215),(534,1.09911)
425,9,(110,0.959102),(910,0.99314),(419,1.13495),(255,1.26912),(166,1.32299),(914,1.36252),(131,1.38001),(13,1.4005),(26,1.43081)
426,9,(343,0.983507),(368,1.29037),(13,1.31983),(406,1.33688),(747,1.36694),(541,1.37679),(292,1.38634),(443,1.38935),(342,1.39849)
427,9,(699,0.395872),(186,0.413018),(754,0.495484),(257,0.496255),(644,0.530893),(239,0.70274),(655,0.707156),(975,0.785146),(878,0.812157)
428,9,(150,0.653725),(895,0.659047),(17,1.01063),(136,1.01529),(804,1.02381),(400,1.02952),(840,1.03496),(861,1.07724),(711,1.1086)
429,9,(366,0.861676),(279,0.920664),(351,1.07942),(364,1.13461),(259,1.14364),(152,1.19544),(796,1.22413),(513,1.26394),(773,1.29168)
430,9,(293,1.60732),(5,1.66621),(73,2.02835),(951,2.07416),(263,2.12628),(618,2.15669),(206,2.2044),(188,2.32802),(791,2.35705)
431,9,(630,0.865154),(301,1.19276),(817,1.21291),(220,1.38294),(429,1.47779),(366,1.50723),(988,1.55397),(487,1.56053),(279,1.64192)
432,9,(443,0.915829),(526,1.14751),(159,1.57067),(52,1.68079),(106,1.77835),(33,1.82434),(737,1.83349),(455,1.84628),(819,1.94714)
433,9,(263,1.38767),(76,1.53871),(762,1.68081),(853,1.68261),(986,1.77593),(927,1.85625),(625,1.85737),(714,1.87563),(388,1.89798)
434,9,(332,0.529634),(257,0.720315),(86,0.720338),(325,0.73011),(244,0.856109),(921,0.886653),(239,0.890226),(319,0.945912),(186,1.01269)
435,9,(261,0.439522),(811,0.644193),(692,0.666989),(144,0.726121),(511,0.756169),(723,0.765925),(859,0.804799),(29,0.823401),(143,0.856516)
436,9,(255,0.654895),(42,0.815096),(577,0.878438),(115,0.903693),(61,0.982906),(693,1.10411),(54,1.10418),(13,1.11015),(556,1.15819)
437,9,(866,0.902648),(753,1.14234),(421,1.17001),(513,1.20092),(232,1.22473),(105,1.2384),(899,1.24466),(696,1.25144),(796,1.29208)
438,9,(551,0.701384),(267,0.868251),(629,0.931179),(782,0.950357),(150,1.01042),(485,1.01885),(883,1.04067),(446,1.05893),(804,1.07427)
439,9,(14,1.09882),(180,1.24666),(839,1.29979),(304,1.66273),(579,1.69986),(814,1.77977),(824,1.78093),(669,1.89328),(590,1.90924)
440,9,(384,0.820713),(172,1.09907),(459,1.24706),(605,1.25066),(874,1.26074),(35,1.31511),(641,1.41092),(615,1.41478),(609,1.48308)
441,9,(998,0.561933),(700,0.653772),(454,0.669223),(547,0.89295),(948,0.933192),(101,0.951801),(366,0.955075),(677,0.978272),(165,0.999902)
442,9,(900,0.614664),(567,0.783314),(455,0.893822),(261,1.02413),(144,1.06179),(156,1.07154),(15,1.08595),(462,1.11219),(631,1.13645)
443,9,(159,0.872405),(432,0.915829),(526,0.939396),(133,1.22176),(621,1.22577),(33,1.26748),(314,1.28333),(32,1.38187),(426,1.38935)
444,9,(657,0.675782),(636,0.911871),(979,1.1075),(992,1.21769),(185,1.24811),(845,1.35087),(650,1.40948),(649,1.54306),(405,1.58202)
445,9,(2,1.37345),(621,1.42845),(912,1.46283),(196,1.52286),(538,1.52324),(570,1.57388),(1000,1.57635),(296,1.60127),(691,1.60538)
446,9,(438,1.05893),(804,1.06678),(551,1.06697),(380,1.08927),(520,1.09209),(272,1.18917),(876,1.21866),(150,1.24073),(701,1.2445)
447,9,(505,0.720866),(863,0.733929),(955,0.86297),(472,0.904124),(635,0.932523),(886,0.939653),(574,0.941127),(339,0.972716),(994,0.984546)
448,9,(29,0.360049),(261,0.884877),(627,0.964686),(522,0.982253),(499,1.10091),(577,1.12003),(977,1.13658),(234,1.1422),(435,1.18345)
449,9,(7,1.02503),(95,1.18187),(976,1.24707),(503,1.27308),(996,1.28164),(299,1.32023),(713,1.32388),(9,1.39086),(278,1.40285)
450,9,(31,1.34022),(590,1.5347),(978,1.6028),(159,1.68948),(138,1.7119),(565,1.71872),(976,1.72306),(766,1.74573),(95,1.84564)
451,9,(779,0.977549),(215,1.06594),(510,1.16221),(922,1.2492),(975,1.29361),(861,1.30773),(41,1.37083),(878,1.4473),(358,1.49275)
452,9,(103,0.446771),(680,0.481873),(937,0.649217),(172,0.754759),(822,0.874585),(53,0.89324),(359,0.946703),(609,1.03635),(615,1.07048)
453,9,(950,1.14969),(366,1.23658),(254,1.38507),(27,1.54741),(203,1.56035),(190,1.63157),(429,1.655),(487,1.66069),(868,1.67451)
454,9,(998,0.559788),(280,0.637269),(441,0.669223),(713,0.810155),(677,0.8256),(65,0.828585),(534,0.858),(47,0.865914),(695,1.02952)
455,9,(900,0.676793),(442,0.893822),(567,1.07124),(846,1.13702),(108,1.15055),(462,1.29059),(741,1.33818),(32,1.34062),(159,1.34485)
456,9,(142,0.918173),(609,1.03627),(905,1.18534),(680,1.21427),(718,1.26383),(509,1.26612),(604,1.27886),(637,1.3085),(35,1.31126)
457,9,(587,0.0902679),(970,0.697493),(495,0.97971),(618,1.10399),(423,1.36751),(930,1.53321),(906,1.5688),(546,1.58049),(710,1.58879)
458,9,(960,1.20719),(397,1.23309),(228,1.2582),(829,1.27766),(923,1.28492),(999,1.28559),(85,1.28842),(204,1.30755),(382,1.37931)
459,9,(641,0.530104),(501,0.698226),(624,0.735974),(602,0.764621),(748,0.77586),(365,0.832378),(723,0.848713),(167,0.947032),(867,0.959927)
460,9,(225,0.343931),(53,0.665069),(509,0.949543),(750,0.975457),(695,0.985779),(643,0.98674),(862,1.00876),(680,1.04072),(609,1.08149)
461,9,(240,0.823366),(823,1.0473),(317,1.22817),(984,1.25681),(875,1.35469),(369,1.42405),(690,1.59982),(970,1.62052),(345,1.62541)
462,9,(261,0.861871),(567,0.885078),(900,1.07246),(442,1.11219),(202,1.14342),(144,1.17733),(748,1.28743),(835,1.28941),(455,1.29059)
463,9,(11,0.662904),(748,0.863583),(624,1.10376),(173,1.15066),(965,1.26579),(459,1.28331),(602,1.29254),(692,1.29529),(811,1.29822)
464,9,(494,0.663443),(575,0.882102),(642,0.982524),(178,1.08584),(804,1.13242),(62,1.28837),(876,1.29671),(381,1.30061),(978,1.39857)
465,9,(246,1.06743),(312,1.13131),(404,1.16337),(862,1.2213),(664,1.2473),(223,1.25353),(413,1.27206),(943,1.29481),(615,1.30251)
466,9,(561,1.57142),(5,1.84455),(738,1.87705),(73,1.89079),(502,1.97993),(393,2.10658),(657,2.27456),(317,2.2962),(240,2.30276)
467,9,(16,0.664107),(167,0.819104),(932,0.843158),(322,0.861762),(832,0.902762),(897,0.913699),(624,0.94374),(989,0.992287),(471,0.993051)
468,9,(896,1.25139),(788,1.38057),(20,1.58677),(717,1.6028),(792,1.72944),(295,1.85729),(100,1.92115),(640,1.93658),(416,2.03912)
469,9,(385,0.457989),(672,0.693849),(277,0.861748),(391,0.999167),(390,1.01126),(985,1.03614),(363,1.04458),(254,1.06328),(403,1.11451)
470,9,(881,0.689965),(655,0.787246),(254,0.946471),(372,0.977265),(203,0.979275),(671,1.01328),(412,1.03157),(950,1.07371),(225,1.08666)
471,9,(566,0.965058),(467,0.993051),(143,1.05373),(932,1.11184),(173,1.12304),(693,1.14158),(811,1.19397),(460,1.22717),(11,1.26748)
472,9,(574,0.579738),(886,0.643043),(505,0.704026),(611,0.80044),(955,0.877863),(447,0.904124),(870,0.924842),(473,1.00102),(832,1.00226)
473,9,(202,0.289814),(763,0.521599),(611,0.641215),(128,0.68261),(574,0.769496),(511,0.803638),(40,0.824174),(723,0.839768),(589,0.864302)
474,9,(792,1.36535),(934,1.42042),(639,1.47357),(407,1.62739),(224,1.65901),(610,1.68061),(330,1.69524),(245,1.7492),(328,1.85287)
475,9,(652,0.734877),(128,0.766637),(129,0.839335),(16,0.859064),(499,0.859584),(990,0.867965),(234,0.894716),(422,0.922217),(340,0.950012)
476,9,(368,0.715574),(747,0.937339),(342,1.08161),(586,1.43525),(15,1.44215),(656,1.44273),(156,1.44455),(973,1.46202),(190,1.47126)
477,9,(70,0.302752),(47,0.49472),(165,0.837847),(371,0.853987),(929,1.01464),(787,1.04277),(454,1.06757),(713,1.12659),(280,1.14507)
478,9,(329,0.648403),(231,0.681229),(695,0.760207),(878,0.854084),(509,0.918336),(229,0.957034),(312,0.998523),(153,1.00103),(41,1.07047)
479,9,(309,0.823522),(85,0.911974),(849,0.972176),(98,0.982762),(996,1.01855),(753,1.0606),(642,1.07591),(370,1.12842),(299,1.17172)
480,9,(185,1.1473),(891,1.33104),(657,1.45282),(934,1.45528),(650,1.49473),(979,1.5096),(405,1.53121),(330,1.54127),(930,1.54603)
481,9,(13,0.712186),(577,0.932351),(541,1.05962),(406,1.22043),(601,1.2773),(522,1.32548),(436,1.40877),(493,1.44525),(197,1.46609)
482,9,(501,0.498724),(554,0.596385),(365,0.620909),(384,0.70633),(965,0.785089),(602,0.816009),(128,0.84834),(356,0.864536),(633,0.88713)
483,9,(956,0.812976),(592,0.982927),(381,1.46994),(597,1.53302),(543,1.54632),(262,1.56702),(756,1.59994),(625,1.68021),(839,1.68718)
484,9,(390,0.702356),(270,1.08666),(578,1.10883),(163,1.15528),(964,1.16762),(869,1.17795),(648,1.19132),(898,1.24609),(821,1.27604)
485,9,(184,0.646451),(782,0.711785),(284,0.885655),(371,0.966294),(438,1.01885),(547,1.07857),(995,1.10152),(91,1.10838),(713,1.1217)
486,9,(98,0.904506),(886,0.9528),(441,1.05517),(642,1.10233),(472,1.20509),(95,1.2116),(700,1.25134),(447,1.25775),(589,1.26509)
487,9,(366,0.793643),(220,0.826159),(78,0.910105),(988,0.936094),(696,0.986908),(299,1.00016),(503,1.10735),(868,1.1233),(152,1.12809)
488,9,(542,0.913984),(585,1.19139),(794,1.35125),(608,1.5508),(101,1.57433),(355,1.59681),(69,1.66328),(124,1.67685),(34,1.70896)
489,9,(123,0.873955),(291,1.03107),(583,1.34012),(942,1.3984),(821,1.4017),(865,1.45412),(53,1.52324),(643,1.55222),(282,1.5589)
490,9,(364,1.19795),(513,1.23057),(421,1.28072),(796,1.28111),(865,1.30374),(395,1.31584),(759,1.31928),(391,1.32767),(725,1.35569)
491,9,(277,0.647788),(985,0.797288),(961,0.885952),(386,0.989845),(599,1.12711),(699,1.1613),(186,1.19735),(727,1.23046),(750,1.23271)
492,9,(833,1.51962),(376,1.80615),(213,1.82841),(740,1.87153),(532,1.96557),(190,1.99061),(63,1.99224),(341,2.00164),(973,2.04107)
493,9,(197,0.155876),(386,0.662526),(818,0.960065),(277,0.987136),(793,1.00246),(491,1.40673),(349,1.42681),(367,1.44476),(481,1.44525)
494,9,(464,0.663443),(381,0.856115),(575,1.01604),(998,1.03179),(709,1.04929),(98,1.05059),(178,1.08906),(95,1.09842),(47,1.11536)
495,9,(587,0.948266),(457,0.97971),(23,1.39706),(930,1.45254),(970,1.50911),(546,1.56076),(157,1.624),(942,1.84602),(517,1.94207)
496,9,(913,0.847943),(631,0.907175),(156,1.06092),(771,1.09224),(389,1.13646),(846,1.148),(767,1.15061),(993,1.18765),(144,1.20064)
497,9,(584,1.05883),(142,1.2177),(989,1.55041),(230,1.63712),(482,1.80392),(651,1.81723),(379,1.9224),(688,1.93111),(365,1.9487)
498,9,(655,0.459934),(765,0.538536),(424,0.791448),(325,0.832321),(148,0.842805),(777,0.860971),(840,0.894715),(427,0.910372),(892,0.912434)
499,9,(234,0.256576),(733,0.608513),(971,0.727113),(29,0.740857),(174,0.769398),(127,0.791644),(475,0.859584),(652,0.929691),(128,0.997629)
500,9,(791,1.67691),(872,1.68911),(265,1.74331),(423,1.78902),(480,2.08071),(111,2.08933),(924,2.10776),(612,2.12775),(161,2.14431)
501,9,(482,0.498724),(365,0.570188),(641,0.642565),(459,0.698226),(867,0.70698),(624,0.717934),(167,0.832525),(602,0.93826),(554,0.972017)
502,9,(393,1.04937),(4,1.06241),(293,1.23011),(732,1.42004),(815,1.43624),(5,1.56093),(797,1.56597),(88,1.75175),(791,1.75571)
503,9,(988,0.885975),(9,1.07403),(487,1.10735),(78,1.17417),(449,1.27308),(665,1.28087),(212,1.33432),(220,1.34542),(85,1.36516)
504,9,(185,1.48473),(480,1.61779),(887,1.7655),(657,1.8494),(73,1.89608),(330,1.97421),(936,2.00852),(407,2.02038),(266,2.02911)
505,9,(832,0.510421),(571,0.534314),(927,0.566739),(870,0.634833),(897,0.677175),(472,0.704026),(447,0.720866),(597,0.732188),(574,0.741029)
506,9,(701,0.843997),(165,0.918878),(383,1.05531),(371,1.07264),(948,1.11002),(485,1.13826),(441,1.16784),(477,1.176),(70,1.214)
507,9,(568,0.72621),(727,0.970004),(719,0.992433),(54,1.03304),(362,1.08415),(39,1.10486),(750,1.2017),(166,1.33678),(627,1.34923)
508,9,(461,1.93967),(345,2.00543),(690,2.02228),(710,2.1302),(875,2.13924),(685,2.18351),(828,2.22346),(193,2.22746),(970,2.23751)
509,9,(695,0.29435),(359,0.398058),(878,0.417193),(862,0.459879),(229,0.509622),(53,0.584704),(231,0.590048),(534,0.667605),(848,0.713772)
510,9,(878,0.909035),(329,1.01809),(695,1.14718),(451,1.16221),(881,1.17204),(358,1.17251),(215,1.20578),(231,1.22949),(604,1.23179)
511,9,(723,0.427669),(202,0.580096),(128,0.670394),(435,0.756169),(127,0.777419),(662,0.796189),(473,0.803638),(971,0.83523),(841,0.956054)
512,9,(8,1.01357),(600,1.04171),(718,1.16665),(750,1.29872),(218,1.31082),(225,1.32693),(391,1.39796),(460,1.51119),(194,1.51689)
513,9,(169,0.662383),(366,0.759406),(753,1.05053),(15,1.11315),(796,1.1157),(313,1.11788),(370,1.13279),(532,1.16561),(83,1.17948)
514,9,(310,1.05811),(575,1.07416),(714,1.24339),(709,1.30832),(40,1.33986),(347,1.34452),(728,1.35171),(661,1.37528),(762,1.38019)
515,9,(874,1.19499),(995,1.30052),(609,1.34883),(637,1.36944),(848,1.42015),(626,1.4484),(482,1.47517),(384,1.49485),(282,1.49543)
516,9,(760,0.80601),(826,1.13764),(893,1.1613),(304,1.26299),(986,1.38697),(126,1.41495),(824,1.44259),(208,1.58149),(697,1.64935)
517,9,(530,1.20372),(157,1.50427),(23,1.51049),(872,1.65426),(43,1.7656),(423,1.922),(265,1.93542),(495,1.94207),(791,1.95372)
518,9,(798,0.792319),(334,1.32885),(341,1.34752),(169,1.38123),(796,1.43788),(373,1.57774),(313,1.58751),(871,1.62793),(646,1.68302)
519,9,(959,0.781632),(859,0.871558),(435,0.958512),(511,1.12141),(652,1.15857),(128,1.16057),(811,1.17839),(261,1.27389),(473,1.27701)
520,9,(804,0.670027),(853,0.738393),(758,0.937369),(378,0.984473),(682,0.998498),(150,1.05205),(446,1.09209),(281,1.10541),(34,1.14894)
521,9,(542,1.20684),(372,1.21692),(853,1.30864),(203,1.31471),(684,1.41365),(134,1.42923),(124,1.45101),(777,1.45123),(794,1.46314)
522,9,(261,0.594564),(144,0.633103),(219,0.683195),(2,0.833543),(577,0.859472),(121,0.871309),(435,0.909944),(448,0.982253),(143,0.989711)
523,9,(243,1.0221),(5,1.21013),(335,1.46433),(192,1.70634),(815,1.86444),(854,1.88459),(502,2.10721),(4,2.19052),(830,2.27526)
524,9,(996,0.952947),(65,0.959763),(787,0.976986),(83,0.988702),(169,1.04438),(454,1.04702),(203,1.07037),(950,1.10512),(689,1.10998)
525,9,(330,0.927247),(266,1.30358),(709,1.50861),(657,1.63818),(732,1.74294),(791,1.74505),(639,1.76745),(405,1.80364),(650,1.83857)
526,9,(443,0.939396),(432,1.14751),(731,1.23061),(52,1.2677),(33,1.27264),(621,1.3474),(377,1.3801),(254,1.39774),(693,1.44603)
527,9,(547,0.846758),(325,0.862251),(332,0.935835),(319,1.00429),(346,1.0788),(765,1.1032),(148,1.13408),(145,1.17556),(856,1.20418)
528,9,(235,0.335589),(944,0.653801),(205,1.23166),(735,1.37791),(160,1.39597),(211,1.55313),(416,1.57069),(544,1.62766),(991,1.67976)
529,9,(897,0.757258),(102,0.763335),(997,0.824356),(360,0.885835),(999,0.923984),(870,0.973561),(505,0.979095),(322,1.01085),(447,1.02236)
530,9,(738,0.937042),(517,1.20372),(650,1.27776),(43,1.30822),(924,1.4062),(657,1.47357),(317,1.601),(791,1.64649),(330,1.70591)
531,9,(705,1.59858),(640,1.62762),(569,1.63965),(193,1.7065),(369,1.74462),(548,1.80356),(952,1.93642),(823,1.95854),(544,1.95964)
532,9,(15,0.733286),(594,1.03907),(156,1.04672),(753,1.07769),(513,1.16561),(619,1.18967),(370,1.21377),(747,1.22331),(320,1.26132)
533,9,(998,0.721235),(101,0.755446),(280,0.900198),(661,0.938659),(401,1.04943),(91,1.05052),(454,1.0836),(682,1.10179),(299,1.11174)
534,9,(695,0.495147),(509,0.667605),(229,0.775211),(743,0.792465),(454,0.858),(878,0.869517),(998,0.950311),(280,0.956779),(655,0.980245)
535,9,(270,0.423904),(358,1.00764),(626,1.01424),(861,1.02995),(699,1.04473),(509,1.06342),(837,1.07409),(580,1.12009),(427,1.12464)
536,9,(11,1.51364),(386,1.73039),(563,1.74357),(698,1.77266),(463,1.77814),(80,1.80311),(693,1.80418),(140,1.81554),(540,1.81562)
537,9,(724,1.27225),(138,1.48807),(886,1.57445),(486,1.5889),(415,1.6079),(611,1.6408),(589,1.75297),(420,1.77799),(473,1.79146)
538,9,(885,1.00645),(309,1.16861),(24,1.17705),(635,1.18384),(479,1.19492),(98,1.20602),(120,1.25384),(594,1.25574),(547,1.28605)
539,9,(789,0.921448),(974,1.04836),(939,1.05781),(228,1.18914),(55,1.45531),(155,1.51308),(999,1.5711),(960,1.57807),(702,1.59467)
540,9,(252,0.94425),(983,0.945669),(563,1.16721),(919,1.3984),(601,1.42595),(909,1.48736),(67,1.54239),(596,1.54584),(35,1.59812)
541,9,(406,0.737146),(13,0.897225),(481,1.05962),(556,1.08044),(601,1.14543),(693,1.21137),(343,1.25353),(577,1.26738),(436,1.27069)
542,9,(124,0.834297),(134,0.889718),(488,0.913984),(55,1.0576),(799,1.10889),(521,1.20684),(585,1.29869),(853,1.33018),(101,1.35102)
543,9,(381,0.645757),(339,0.739462),(98,1.12055),(75,1.15357),(117,1.16827),(494,1.20985),(756,1.25106),(496,1.25654),(155,1.27544)
544,9,(710,1.09456),(276,1.28337),(345,1.28614),(875,1.55656),(548,1.59291),(735,1.61451),(528,1.62766),(249,1.64657),(417,1.64958)
