469,9,(880,0.69172136725022626),(654,0.79174688523531001),(253,0.93937330669808783),(202,0.97171649879985855),(371,0.97581820949171294),(670,1.0177007286874689),(411,1.0360735272266832),(949,1.0693275265141613),(224,1.0858225441508467)
470,9,(565,0.97336686799615291),(466,1.0243316606662598),(142,1.0581925073232035),(692,1.1330527733731126),(931,1.1341360973191641),(172,1.1454648861949286),(810,1.2016619221025393),(459,1.2236609179855615),(937,1.3044787697709657)
471,9,(573,0.54770400012703924),(885,0.64304278991226727),(504,0.68324506342076985),(610,0.7685197518685859),(954,0.84421741340573386),(446,0.88496848946253392),(869,0.89712481667689192),(472,0.97079381772597895),(831,0.98518254142512718)
472,9,(201,0.28831066672370814),(762,0.51568785456242805),(610,0.64719823595686865),(127,0.68081090868755822),(573,0.76626729479691813),(510,0.80258670378739461),(39,0.81818906934638869),(722,0.83826439382095019),(588,0.85517297525828662)
473,9,(791,1.3476089913006875),(933,1.4126229085606314),(638,1.4319023687649),(406,1.6155447145076374),(223,1.6519347456456175),(609,1.6642335253278953),(329,1.6782814538949191),(244,1.7670517713922442),(327,1.8407670122278512)
474,9,(651,0.73804883058940618),(127,0.77264140092046774),(128,0.83253286594266651),(498,0.8531903739105775),(989,0.85577269910863896),(15,0.88093215173198058),(233,0.89242441428037789),(421,0.91493233463815005),(207,0.9541713872279427)
475,9,(367,0.70235186025909047),(746,0.92473143703152949),(341,1.0592117051288057),(585,1.4048619860723424),(155,1.4243936593354243),(14,1.4295400053174177),(655,1.4327688848742297),(972,1.4531974736856883),(189,1.4592520043683306)
476,9,(69,0.30301306024494379),(46,0.49317917036902836),(164,0.83816248114443259),(370,0.85707849465956143),(928,1.018747821666008),(786,1.0412281192321655),(453,1.0638656411961107),(712,1.1349699382696552),(279,1.1354681779582942)
477,9,(328,0.65175471852122024),(230,0.68458069464021765),(694,0.7743735452353997),(877,0.86460442873719423),(508,0.92973858857773184),(228,0.97014536265229134),(152,1.0043782075707779),(311,1.0086513714821295),(40,1.0753030015049327)
478,9,(308,0.81797210823917066),(84,0.90730021542723782),(848,0.9672789153474366),(97,0.97584280072762519),(995,1.0213205471001088),(641,1.0580336255075726),(752,1.058888216858245),(369,1.124727668229873),(298,1.1711156131762623)
479,9,(184,1.1466717120984555),(890,1.3258630622331622),(656,1.4505736770185904),(933,1.4654994216568775),(649,1.4868154759138736),(978,1.5080327778650229),(404,1.5299019780245799),(929,1.5407046025383941),(329,1.54588223600268)
480,9,(12,0.70774387687978813),(576,0.93018308732573396),(540,1.0553686840073717),(405,1.2164466619458432),(600,1.2721631931103725),(521,1.3185847515462041),(435,1.4093165627398581),(492,1.4450329006242311),(196,1.4657299087407332)
481,9,(500,0.49483695351407903),(553,0.59665782900280451),(364,0.62295386479351822),(383,0.71189298533051604),(964,0.78831859612112631),(601,0.82305925962201065),(127,0.85423647274805425),(355,0.86744759863647247),(632,0.89158993076894055)
482,9,(955,0.81680288255189104),(591,0.97472678866478391),(380,1.4711657717097617),(596,1.5226287208951983),(542,1.5462865797442811),(261,1.5661397364902108),(755,1.5890290711026025),(624,1.6702843910183249),(54,1.6821402747735661)
483,9,(389,0.69591838225795488),(269,1.0870326399322943),(577,1.1036052051850851),(162,1.1542987943092511),(963,1.1683658191864539),(868,1.17332424067307),(647,1.1844240622713658),(897,1.2540486437395306),(820,1.2751223654805997)
484,9,(183,0.65534852270360389),(781,0.71923272921177461),(283,0.89242445936146897),(370,0.96832841543243409),(437,1.0253262922382551),(546,1.0704483961614795),(994,1.1052395804723965),(90,1.1064394099213108),(712,1.1292651307167816)
485,9,(97,0.89277655930733313),(885,0.9963061074338464),(440,1.0516763133099447),(641,1.0927236448376518),(94,1.1895942715719476),(588,1.2471271827385979),(471,1.2485925948251053),(699,1.2552455848145636),(954,1.257846255701915)
486,9,(365,0.79387084078744041),(219,0.82359729060973341),(77,0.91300004196888573),(987,0.93496797195749282),(695,0.98942673300867678),(298,1.0004280281412452),(502,1.1092639858024909),(867,1.1245202994592893),(151,1.1305883753380976)
487,9,(541,0.93941660531069426),(584,1.213598649530502),(793,1.3722112660002994),(607,1.5512674105929749),(100,1.6126038149977351),(354,1.6189691244410089),(68,1.6815598666279339),(123,1.7016908746407216),(33,1.7460158741832132)
488,9,(122,0.86598513170087199),(290,1.0295257904370207),(582,1.3283578113367431),(820,1.3921294872420418),(941,1.3963173167951299),(864,1.4454683897050145),(52,1.5153316454157457),(642,1.5453124927237947),(281,1.552512290011278)
489,9,(363,1.1926984035378787),(512,1.2285731298472427),(420,1.2730910183535493),(795,1.2752403925835862),(864,1.3023721217697131),(394,1.3122849122485056),(390,1.3236601742880216),(758,1.3273801191416412),(724,1.3498193022900355)
490,9,(276,0.65049335563650779),(984,0.80433453534679189),(960,0.88993194902488426),(385,0.99254990423812062),(598,1.1325422711002413),(698,1.1649813926980652),(185,1.2010344504952348),(726,1.2352993582173408),(749,1.2408275407130598)
491,9,(832,1.4961700813632202),(375,1.7601935584276844),(212,1.8091000571627087),(739,1.851527560721784),(531,1.9362890040494141),(189,1.957416727020417),(62,1.9880466633540228),(340,1.9929538526161483),(972,2.0309749887362267)
492,9,(196,0.14832983831953814),(385,0.65392566787677608),(817,0.95360127514828696),(276,0.97853578594182988),(792,1.0096164933160181),(490,1.4017005079845883),(348,1.4299162186865286),(480,1.4417745594627958),(366,1.4418422605985406)
493,9,(463,0.6650299825003182),(380,0.85254894615505317),(574,1.0129284813191248),(997,1.0306522532127584),(97,1.042948393186045),(708,1.0490483051381743),(177,1.0871506698137807),(94,1.1024619126871484),(46,1.1180666385576188)
494,9,(586,0.94068954821126671),(456,0.9721339516576899),(22,1.3952427389683368),(929,1.4509999199994963),(969,1.5087394070960192),(545,1.5458089944919158),(156,1.6325218821472713),(941,1.852852139226181),(516,1.9446453721857211)
495,9,(912,0.84858003472943677),(630,0.92469764204169858),(155,1.0880697238058463),(770,1.0944837012507203),(845,1.1326170717710959),(388,1.1422755723400855),(992,1.1758281976325082),(766,1.1769476964494086),(143,1.2044483882612151)
496,9,(583,1.0461292710528138),(141,1.191078013553021),(988,1.5324060214429198),(229,1.6300369752555162),(481,1.7769884503150981),(650,1.8143181157211306),(687,1.9050077678934818),(364,1.9118281693604076),(378,1.9149477307558724)
497,9,(654,0.46242073984098608),(764,0.5362519127119878),(423,0.79318553156062688),(324,0.82784529533915552),(147,0.83839213571270421),(776,0.85633707508911061),(839,0.89669763492834864),(426,0.90921271936745074),(891,0.91233027942488987)
498,9,(233,0.25456810577305089),(732,0.60454824083779801),(970,0.72787222372035765),(28,0.74200745020759795),(173,0.77118817107000726),(126,0.7791814470667251),(474,0.84691207015539094),(651,0.92301221480740814),(127,0.98813649160777484)
499,9,(790,1.6821589268502131),(871,1.7000709682161672),(264,1.7623815106713121),(422,1.7951226366903379),(110,2.0821972127624067),(479,2.0866634461163853),(923,2.1124083324561367),(611,2.1398670904594517),(160,2.1729251614236889)
500,9,(481,0.49081086530002427),(364,0.56198582629584282),(640,0.63718072624495892),(458,0.68689848900358808),(866,0.70945270240279013),(623,0.72069927055167393),(166,0.82627872987997297),(601,0.92228886540177801),(553,0.9654103006311151)
501,9,(392,1.0474621235196242),(3,1.0674121027670347),(292,1.2304592854534713),(731,1.4289156094194346),(814,1.4348922777927258),(4,1.5567749911214783),(796,1.573908220157475),(87,1.7522437755213791),(790,1.7682881500530607)
502,9,(987,0.90746243334794641),(8,1.0906167185057078),(486,1.1219082799893909),(77,1.1785524527015627),(664,1.2877608628161121),(448,1.2944107694043887),(219,1.358386924807546),(211,1.3662779027282548),(84,1.3687850858390476)
503,9,(184,1.4868144801256036),(479,1.6158836356832262),(886,1.7401534414870039),(656,1.8572373838382301),(72,1.9032553439181998),(329,1.9701510025162552),(406,1.9719388718884825),(933,2.0053495376578434),(935,2.0078920610900499)
504,9,(831,0.5141223519539373),(570,0.51843905972017734),(926,0.55884504216460373),(869,0.62257823870290352),(896,0.67179002159155188),(471,0.70250294485672393),(446,0.71772517816300418),(573,0.7196908785373759),(596,0.73125994338671552)
505,9,(700,0.8891450866639321),(164,0.96171298911731795),(382,1.0948790267204689),(370,1.1055384843091456),(947,1.1567321316190844),(484,1.1743109307615456),(440,1.2154150599926525),(476,1.2236228613959295),(69,1.2562847478283294)
506,9,(567,0.73608218570541406),(726,0.97424953372666412),(718,0.99366813064344117),(53,1.0454884091212266),(361,1.0837047064206988),(38,1.0947062092928559),(749,1.2024901555443133),(165,1.3394189943323673),(626,1.3409318246543087)
507,9,(460,1.9066664498549704),(689,1.9698717144596236),(344,2.0098910036118642),(709,2.0881881343233903),(874,2.1093312607642662),(684,2.1307957356453739),(192,2.1938884805469105),(969,2.2053630266003994),(275,2.2172796333300591)
508,9,(694,0.30106446681985977),(358,0.40070735959105008),(877,0.42285259387975949),(861,0.45842369847253417),(228,0.51528100117932241),(52,0.588548540341707),(230,0.59329842130378851),(533,0.67167033147923116),(847,0.71301876932030694)
509,9,(877,0.90250652922404617),(328,1.0109720793524406),(694,1.144051047956355),(357,1.1618800929376101),(880,1.1675718541694065),(450,1.167880310750679),(214,1.2147925778430086),(603,1.2189828693659219),(230,1.2203618298612993)
510,9,(722,0.43707991223667225),(201,0.58950713752038264),(127,0.67593129580217681),(434,0.75981949542754601),(126,0.78151102061868638),(661,0.81131665802525799),(472,0.81597001339729225),(970,0.831492371003135),(840,0.95633815187140914)
511,9,(7,1.0262735644070609),(599,1.0428562663509195),(717,1.1632950426091444),(749,1.3171376631413878),(217,1.3248647731595438),(224,1.3449181333946685),(390,1.4069330505016207),(459,1.5240137947764318),(193,1.5309734733861831)
512,9,(168,0.67588017344553697),(365,0.76884003857519423),(752,1.0457843954082582),(14,1.0915944016197423),(312,1.1224900663134436),(795,1.1264129124701354),(369,1.1332150727262555),(531,1.146639689329336),(82,1.18382807802298)
513,9,(309,1.0839846567250262),(574,1.1122910567804436),(713,1.2810490574568489),(708,1.3350779488038065),(727,1.3671540843982226),(39,1.3767452666454469),(346,1.3823356165798826),(761,1.3989811790711368),(660,1.4047154054191076)
514,9,(873,1.1999283981042588),(994,1.3042048883621447),(608,1.3528244839998655),(636,1.3762882061352055),(847,1.4199032778827045),(625,1.4542952539312126),(481,1.4726536990775332),(383,1.4949882344384269),(281,1.5041852624974204)
515,9,(759,0.80093222567805644),(825,1.1314921613882256),(892,1.1612432185981303),(303,1.2608960652535393),(985,1.3821499370108941),(125,1.4098755751247276),(823,1.4411017630448413),(207,1.5858740611182933),(472,1.6476983276864958)
516,9,(529,1.1988415994468666),(22,1.5097524881374906),(156,1.5113428453077902),(871,1.6598132109210866),(42,1.7723578613572259),(422,1.9256099292729301),(264,1.9437934622355577),(494,1.9460938993744894),(790,1.9541223665623328)
517,9,(797,0.7936529880206542),(333,1.3213614165543459),(340,1.372411834841047),(168,1.3799789476226112),(795,1.4450122060988972),(372,1.5753066633510013),(312,1.6004260024856247),(870,1.6237189630472839),(645,1.6959360463482065)
518,9,(958,0.77057428551819052),(858,0.86210392108055878),(434,0.95455805403053628),(510,1.1182086340571278),(127,1.1554467677585365),(651,1.1565183454204691),(810,1.1784587042833889),(472,1.2659487145899182),(260,1.2699384154851214)
519,9,(803,0.68332890542880387),(852,0.73551793598727122),(757,0.93582226694778459),(377,0.98330388634397248),(681,0.99637652692940226),(149,1.0672711749744566),(445,1.103766727352709),(280,1.1175888469286734),(33,1.1559104010498966)
520,9,(541,1.1745392102891832),(371,1.2659052314951227),(852,1.3423219733082516),(202,1.3634877470774622),(123,1.4192774600728115),(776,1.4354076527434456),(683,1.4463551613278391),(133,1.4600104784855226),(888,1.4794972142299985)
521,9,(260,0.59594839685822087),(143,0.64009091914598715),(218,0.69280843650817503),(1,0.82982691874615822),(576,0.85165363792352178),(120,0.86900265955778733),(434,0.91132875831280591),(447,0.97279466321598185),(142,0.99335836193972094)
522,9,(242,1.0104498640817845),(4,1.1984454099576545),(334,1.4509340692807284),(191,1.7017089855617367),(814,1.8486574979163699),(853,1.8665685256611542),(501,2.0763309190334001),(3,2.1582618751106648),(829,2.2554285391960449)
523,9,(995,0.94591347156169125),(64,0.95025440772595304),(786,0.97978668156175908),(82,0.98481732272400424),(168,1.0367278463295975),(453,1.040352832344545),(202,1.0640226256043364),(949,1.1014508914297052),(688,1.1066980422718216)
524,9,(329,0.91946792127454535),(265,1.2957988927519446),(708,1.5000677962723092),(656,1.6309553136829193),(790,1.7334036427865662),(731,1.7340262521622731),(638,1.7566795038358023),(404,1.7966712036024299),(649,1.8265554659681791)
525,9,(442,0.94573946499773287),(431,1.1510479684575379),(730,1.2284551672076662),(51,1.273776984877574),(32,1.2762946014617598),(620,1.3518662185206807),(376,1.3865064309960684),(253,1.4063145425959616),(692,1.4438671530218692)
526,9,(546,0.85929962947143845),(324,0.87559432026386719),(331,0.93769159626251297),(318,1.0000890143481342),(345,1.0912207533506886),(764,1.1281601289749217),(147,1.1549136129655353),(144,1.1881464513823661),(855,1.2243441205229084)
527,9,(234,0.33558930340046217),(943,0.65221378526099549),(204,1.227483604171294),(734,1.3725381929634646),(159,1.3945756461110295),(210,1.5489203805159042),(415,1.5664170909198296),(543,1.6217196815596373),(990,1.6752597110662015)
528,9,(101,0.73102641587272221),(896,0.73621238764428976),(996,0.81127553055991297),(359,0.8586388694823448),(998,0.90821541167081132),(869,0.94995826968531105),(504,0.96369676372115465),(446,0.9984064295340761),(321,1.0075145401154522)
529,9,(737,0.94148316844405544),(516,1.2041749822885071),(649,1.2756172184905019),(42,1.3210559806952187),(923,1.4095108196442698),(656,1.4783630914928743),(316,1.6067846789546307),(790,1.6514348318351817),(329,1.7118300140337661)
530,9,(704,1.615881020731736),(639,1.6461043698915834),(568,1.6598595569350945),(192,1.7229263759371332),(368,1.7570705597618954),(547,1.8237559472884721),(951,1.9537243813124432),(822,1.9721696586526394),(416,1.9786806845063334)
531,9,(14,0.75454579441435232),(593,1.0493720019507884),(155,1.0626592761777578),(752,1.0654153145354424),(512,1.1599846847250832),(618,1.1894718602523109),(369,1.2168692094091482),(746,1.2486666548104128),(319,1.2633143380942828)
532,9,(997,0.73311639670200879),(100,0.76060931673385457),(279,0.90718145442307152),(660,0.93927907352958551),(400,1.0542802498725081),(90,1.066663864528917),(453,1.0989569887041013),(681,1.1053158205310876),(298,1.1243752803412677)
533,9,(694,0.49251825127869586),(508,0.65715302912113449),(228,0.7711944360454337),(742,0.80231906414174503),(453,0.8534291794629697),(877,0.86290939359223673),(997,0.94370377803468974),(279,0.95636084818218758),(861,0.97968850575782207)
534,9,(269,0.42866442486363721),(357,1.0117977940644347),(625,1.0189989409744724),(860,1.0412781287629631),(698,1.048773221183126),(508,1.0671378858597025),(836,1.0778790891824743),(579,1.1197198091866636),(426,1.128686041283691)
535,9,(10,1.4970648564462854),(385,1.6441774430450768),(697,1.6880983083490579),(562,1.6962500543631824),(462,1.7596208095139985),(139,1.7623923915936328),(539,1.7660659313738243),(161,1.777173607453358),(692,1.7786333575250426)
536,9,(723,1.299156975608863),(137,1.51725009330637),(885,1.560401502198586),(485,1.5940730549730733),(414,1.6233632291177158),(610,1.6454455911353167),(588,1.7760940896754513),(419,1.7970667543004399),(472,1.8051517152430672)
537,9,(884,1.0028869201410366),(308,1.1666952164980584),(634,1.1759115294720783),(23,1.1806844953937139),(478,1.1978680683047203),(97,1.1992420559440258),(119,1.2481425064468246),(593,1.2492060396248916),(546,1.281268711838659)
538,9,(788,0.9054141124330356),(973,1.0160401185803178),(938,1.0478724092596465),(227,1.1729633744081438),(54,1.4402009488134944),(154,1.4665059506898812),(959,1.5494399868444328),(998,1.5519360821341635),(701,1.5670013638842293)
539,9,(982,0.93848602144857463),(251,0.96445796943185191),(562,1.1634744430978348),(918,1.4096688229284737),(600,1.4404186271414368),(908,1.5168716339797428),(595,1.5351009174135568),(66,1.5424906620207013),(34,1.5906669516216663)
540,9,(405,0.73360073125588499),(12,0.90274934253139327),(480,1.0570355591602663),(555,1.0757303936488736),(600,1.1530440228503909),(692,1.2027477645330344),(342,1.2514025961461128),(435,1.2524741337288572),(576,1.2696116635760246)
541,9,(123,0.84101736531450266),(133,0.89348004065818598),(487,0.91691798959551463),(54,1.0563324105267158),(798,1.1224097850383077),(520,1.2160345751835564),(584,1.3025434329021648),(852,1.3387551871488308),(354,1.3547392601620658)
542,9,(380,0.6435293788213321),(338,0.75445796643604679),(97,1.1453850340367746),(116,1.1634174252228315),(74,1.1670620150193143),(493,1.1985847388104667),(755,1.2634523614165818),(495,1.2711601622834039),(840,1.2858484098670682)
543,9,(709,1.1120958503188687),(275,1.2579637073019749),(344,1.3018477029822337),(547,1.5707938161009944),(527,1.5883438674970898),(874,1.5888030649645462),(734,1.6002110412501731),(916,1.632426283035209),(248,1.6538053585921046)
544,9,(90,0.8064225942711718),(379,0.82127111324655488),(246,0.87240382334252953),(206,0.91207012173546498),(891,0.94888890193461117),(179,1.0203845840304593),(20,1.0478316245071715),(823,1.0889606950849302),(769,1.1146472594248058)
545,9,(929,0.59505248381299314),(368,1.4673638959034057),(586,1.5016698812254425),(494,1.5097106684833275),(416,1.5101908523363579),(456,1.5331142846718655),(192,1.5669924709209808),(182,1.6151319652854725),(170,1.7261691498419101)
546,9,(144,0.63463256748460561),(676,0.64871776483016141),(526,0.84330101894311782),(440,0.89493314394277423),(776,0.93281837552185998),(45,0.95789982356424508),(64,1.0793765510649795),(484,1.0838969829731064),(324,1.084957640214919)
547,9,(241,1.219654587391183),(19,1.2261944892111805),(895,1.5546940503421522),(543,1.5968791456242477),(948,1.7772119019187509),(530,1.8073223951321886),(232,1.8527210873372815),(235,1.8750161269349088),(275,1.9127932863593482)
548,9,(741,0.44077070434577292),(743,1.1591559176515838),(819,1.1773723124984183),(605,1.1781390804115706),(708,1.1846451262408537),(561,1.2250739603844685),(573,1.2941210771442382),(315,1.3001617181113976),(849,1.3539214063757066)
549,9,(902,1.5123384296470941),(879,1.7537135252936726),(304,1.7728902057929217),(136,1.9855159785474745),(411,2.003478368003762),(511,2.0501003120794272),(53,2.1698792022998061),(366,2.1897844174187941),(778,2.21973581183317)
550,9,(437,0.66957911592443287),(803,0.94956207904324574),(445,1.028437767481313),(484,1.1257079485280552),(266,1.1657401604124125),(324,1.1874818208360205),(45,1.2684155484956463),(382,1.2730630269874992),(544,1.3212615150447293)
551,9,(991,1.3110237102363556),(150,1.5546690381871104),(791,1.9879390449730068),(609,1.9950750352829916),(106,2.0080852996312064),(940,2.1469037325540432),(282,2.2067291579980401),(443,2.2127030327668309),(55,2.2420667917689507)
552,9,(51,1.6416838817086434),(780,1.6453520652526175),(951,1.6671596045517432),(285,1.7196312398416824),(255,1.7543550996887696),(805,1.9168717243305051),(1,2.141506418360744),(73,2.1567736849215677),(730,2.1655520329227214)
553,9,(481,0.5905998401474698),(86,0.80986790227222039),(383,0.93270589548116456),(364,0.94519952707773802),(500,0.96234493559114997),(601,1.0250036375846063),(964,1.0259772597980079),(127,1.0516748334388075),(632,1.0834108304609922)
554,9,(641,1.2113542451330133),(485,1.3387205942709661),(885,1.3847104401558448),(13,1.4109052719222706),(179,1.4705064951224198),(288,1.4976522373107115),(574,1.6044032961409129),(823,1.6518427655170087),(213,1.6545728484652058)
555,9,(692,0.67723656035567714),(562,0.79416206434994674),(79,0.85327898321159834),(405,0.86191575093761108),(60,0.89530099361050186),(12,1.010872700814043),(964,1.0354073476770866),(540,1.0551141236473849),(435,1.1194174725709478)
556,9,(707,0.96457511654630945),(89,1.5056603639267898),(739,1.5274862874392363),(658,1.6038394978145156),(634,1.6190088834698122),(809,1.6753479137190563),(627,1.7358457963010125),(719,1.7960163006238357),(691,1.8113280605181676)
557,9,(189,1.2659477217317894),(452,1.774633408862212),(870,2.0457863342871723),(898,2.0596141357997801),(418,2.1017304521234763),(705,2.143625394716218),(597,2.1656217679437657),(748,2.2069991866027259),(760,2.2222276889952113)
558,9,(315,0.6922040584707797),(740,1.0082306380007979),(561,1.1920723034566147),(605,1.2587484614228093),(743,1.2777316241827961),(338,1.3096899033375524),(631,1.3427286491957384),(719,1.3863214948961382),(216,1.4446132654393651)
559,9,(620,1.2000321295280687),(984,1.2050934895913352),(32,1.2129176961858923),(260,1.2504706720624901),(248,1.3759743756647247),(780,1.3818613399943072),(690,1.4394496423297203),(810,1.4458376085904676),(276,1.4473209039584138)
560,9,(609,1.1175720679327701),(198,1.451709527847904),(465,1.5757702943181611),(814,1.6046274270972369),(829,1.6612295346021304),(404,1.6890842223642804),(946,1.7034820220946414),(72,1.8002226820970093),(501,1.817819539878172)
561,9,(315,1.1758219242401153),(558,1.2389826726362883),(548,1.2595366646126478),(741,1.314623716255773),(101,1.4532803001110024),(203,1.5286822978592995),(602,1.5576146364612313),(727,1.5770527945967754),(743,1.6252641875578167)
562,9,(66,0.72775729420069646),(555,0.77438118394055111),(539,1.177077295153333),(692,1.2308419460781392),(451,1.2365141490163603),(34,1.2391758255399021),(821,1.2883135283436695),(679,1.2947013514698029),(60,1.3358933949996159)
563,9,(395,1.4628598996073081),(705,1.6327292352274312),(87,1.6350117320211908),(317,1.6636320557004911),(291,1.6657778181969993),(347,1.6693930406231348),(287,1.8083613376355645),(828,1.8255662965478685),(655,1.8469765961524167)
564,9,(977,0.85854833408622411),(703,0.88691312823547452),(50,1.0737102770432683),(785,1.1269400961919582),(419,1.3684742369878933),(240,1.3944730283124747),(663,1.4149129954851056),(414,1.4276910066587924),(966,1.4613476267021197)
565,9,(470,0.96718477805670311),(120,0.9728449733069563),(466,1.4292915595546369),(172,1.4610069221120798),(389,1.4951768482315817),(691,1.5642910316309451),(15,1.5759325010692997),(142,1.5771109641438432),(931,1.5986850615277943)
566,9,(441,0.76342876171161289),(461,0.86537151163290726),(313,0.96707129903853462),(14,1.0310212011767483),(454,1.045392291109521),(107,1.107382574996894),(176,1.1288568264378638),(899,1.159621015978852),(884,1.1638432582450045)
567,9,(506,0.72093138777838017),(726,1.0121066028132606),(749,1.0562077561607874),(53,1.149715991059153),(879,1.1780482742287994),(984,1.1912007865128333),(718,1.2311552624645874),(625,1.239513645796491),(136,1.2958852148701558)
568,9,(530,1.6347531693383923),(787,1.7524287224750152),(368,1.778451756364775),(830,1.8024919586209776),(192,1.8556724859014981),(639,1.890100404273692),(716,1.9016468571047167),(286,2.0150806791536762),(886,2.0161517716407524)
569,9,(142,0.90296299211289799),(1,0.99589305095595593),(858,1.0002244654026768),(706,1.1185886747495648),(15,1.1627758215702999),(840,1.2368651385811764),(958,1.2850537528955823),(120,1.2931564814712335),(172,1.3058394361887466)
570,9,(504,0.55827855366999812),(359,0.60193445092781717),(896,0.68699992039809898),(862,0.73975985442247016),(926,0.83957805380348827),(831,0.89219817811552549),(775,0.9363010961555287),(869,0.93902553605607397),(338,1.0554432624907437)
571,9,(411,1.0314941322986395),(974,1.2959511684976854),(224,1.3240051744756465),(880,1.3481787197755244),(753,1.3785043262887986),(877,1.3804932749028278),(459,1.3861881503393909),(426,1.3887559988034486),(749,1.4614778405124487)
572,9,(733,0.5372707787140486),(104,0.66642191374213067),(296,0.88889471863564573),(306,0.92206220776850834),(865,0.98450677977748957),(968,1.0417727609665377),(168,1.1304759435068301),(767,1.1869872300645232),(952,1.2209333113009535)
573,9,(869,0.55252380854234651),(471,0.56780621415443644),(954,0.59393251760842158),(610,0.63764323138176726),(338,0.69230674583579122),(504,0.72836412999838984),(472,0.76234119447851756),(97,0.82798203636298418),(201,0.89021574408965098)
574,9,(641,0.57992749557379708),(708,0.76371992303673752),(713,0.83467454962350673),(463,0.88392701185146416),(273,0.97832840493990036),(410,0.99385008148410381),(493,1.0162772557896909),(513,1.0700350811099386),(39,1.0786500774105934)
575,9,(598,1.0965262480532556),(132,1.2248654415618991),(276,1.3745228360309856),(984,1.3989011077336375),(620,1.5453451513320748),(867,1.6118494964236836),(253,1.6739540216653828),(621,1.6789234506710076),(385,1.6991329540960391)
576,9,(521,0.85396784748019416),(435,0.88037306966914708),(12,0.91689562190431539),(480,0.93190380265876827),(692,0.99794464331993682),(60,1.0483750326355887),(447,1.1203815524504139),(176,1.1301516180243345),(260,1.1369945287978718)
577,9,(718,0.94100287072990874),(331,1.044657388082924),(483,1.1298304105489401),(621,1.1460198064068414),(243,1.1469605838110311),(433,1.164594863980845),(318,1.2025840168367443),(200,1.2322883970116625),(824,1.2419114359894241)
578,9,(169,0.90256179992355434),(446,1.1616364816223359),(320,1.2494558123022146),(9,1.303654117573481),(45,1.3048781223643622),(882,1.3804830634362015),(761,1.3932692563057369),(875,1.4155559522845236),(776,1.4277395244931608)
579,9,(534,1.0966654680100918),(533,1.0968729559572681),(654,1.1345076766797608),(508,1.1406236973851518),(682,1.157385411654726),(403,1.2228298370526836),(64,1.2557021447925205),(698,1.2625371711527336),(267,1.2634811420283087)
580,9,(765,0.92843016092290975),(811,1.2848919747100245),(620,1.380125956525295),(825,1.3984868007997655),(759,1.4404241433564937),(621,1.4902934766753622),(801,1.5374927475077993),(401,1.5440420554285628),(158,1.6179926924962873)
581,9,(693,1.11385990845699),(422,1.1343848613608527),(969,1.2362796896557069),(22,1.2831993341069701),(617,1.6362224224061173),(456,1.9264839050117051),(586,1.9308048806783005),(871,1.978595725954827),(950,2.0297885899548804)
582,9,(122,0.63814410412314593),(358,0.74189479513803591),(171,0.74578397947599928),(102,0.90719884273298079),(281,0.92035610271490464),(49,0.92223150226222672),(604,0.93321203551382748),(861,0.95358308808799608),(614,0.99468902252700231)
583,9,(229,0.99886169168828531),(481,1.0025109445823912),(496,1.0025766974516801),(141,1.0388755516658241),(623,1.2724378495110715),(687,1.2775082307411145),(364,1.2980357890129899),(500,1.3425666261077598),(10,1.4421304233329073)
584,9,(354,0.60846765597986063),(33,0.91122550472149566),(681,0.97867102917560633),(947,0.99729183212247663),(763,1.0431049234166647),(231,1.1249174956030605),(487,1.1934953892421811),(700,1.1996939670146016),(382,1.2098115615512341)
585,9,(367,0.78459809323771501),(746,0.8392333570649404),(341,0.88227895997543437),(155,0.91897619643512951),(14,1.1384082567028373),(752,1.3178381709806273),(391,1.3267682116423363),(369,1.3668420343493639),(655,1.377915053363048)
586,9,(456,0.090267932858187849),(969,0.79309330991992666),(494,0.94984413449729477),(617,1.1102305398884547),(422,1.3468213753999803),(929,1.5059342900713792),(709,1.509557551281264),(905,1.5395664825599567),(545,1.5416663000832465)
587,9,(364,0.63279572717204879),(188,0.72607097669966136),(601,0.85613441329815987),(623,0.91233597250626586),(934,0.92285040582204614),(970,0.97644345139656807),(481,1.0290331680855302),(777,1.0367662314855743),(127,1.0565286586246612)
588,9,(201,0.73498903885304445),(126,0.74924375171290736),(819,0.86559671453240461),(91,0.89882011299287701),(762,0.92560541238789884),(472,0.98943489794256179),(39,1.0032154965151567),(289,1.1276547647427426),(849,1.1712129331682595)
589,9,(759,0.99267412368270724),(13,1.064729973836777),(397,1.1345741151638582),(303,1.1503357445816595),(91,1.2511176562232054),(825,1.2517013204794658),(838,1.2523592869777276),(179,1.2883490714375079),(823,1.3771083110197719)
590,9,(91,1.5117101067481282),(589,1.841677111435259),(246,1.8696873884364118),(303,1.8719094878947309),(823,1.8849690418846197),(179,1.9059282167173661),(838,1.9095144321032915),(259,1.9155785609975648),(759,1.9175817693147583)
591,9,(482,0.99344219115769294),(875,0.99780101139084842),(775,1.1348555165733867),(596,1.1777425662803065),(755,1.2447296908959362),(641,1.2956625143049647),(882,1.3140379007325738),(798,1.3692916360447711),(380,1.3946867171056725)
592,9,(370,1.0319351882162342),(164,1.0643646808541791),(437,1.1335307785424102),(382,1.1815092151750854),(700,1.2718089029437833),(712,1.2923589978323833),(100,1.2936890098361598),(46,1.3369722526105587),(781,1.3881335975123046)
