684,3,(854,1.7295587257288383),(239,1.8632472438125871),(460,1.9218286511786462)
685,3,(829,0.8645644557826655),(5,1.3263572287063827),(814,1.8889088275866075)
686,3,(135,0.85723890757918197),(894,0.87272425522043429),(718,0.87742419494924739)
687,3,(959,0.64236581470079512),(101,1.1948901993828061),(583,1.2120558710613187)
688,3,(786,0.9421219815021622),(997,0.94418413350207153),(453,1.0552597512700239)
689,3,(316,1.4554427067357454),(693,1.5258747873022414),(21,1.5729090316581495)
690,3,(620,0.96857392706098733),(985,1.0490254711678388),(195,1.0953677258332994)
691,3,(434,0.66698883702371403),(858,0.72730790472824358),(810,0.76016013500689117)
692,3,(79,0.53532517170884741),(405,0.64616034465681849),(555,0.70526518961261619)
693,3,(969,1.0914367513967644),(581,1.1096342088731914),(22,1.346343224388151)
694,3,(508,0.29435031675499113),(877,0.37437043633864958),(228,0.4401910004665483)
695,3,(104,0.86536617070598321),(231,0.9388543996832317),(486,0.98690837457446423)
696,3,(173,0.9793245852860355),(39,1.3322004291205518),(765,1.3506751032651869)
697,3,(251,1.050062766981813),(673,1.1086509283997148),(680,1.2350598606190277)
698,3,(185,0.19571692334338836),(426,0.39587231713807258),(238,0.48543886550592641)
699,3,(440,0.6537722070623857),(100,0.96085651992632859),(111,0.96632781667585788)
700,3,(382,0.54576990586815421),(505,0.84399650048814034),(82,0.9088635118075602)
701,3,(44,0.75173836985649123),(293,1.2936692277283073),(75,1.3177671456266371)
702,3,(717,1.0103504147414375),(18,1.2246731015699956),(967,1.3052444540946802)
703,3,(977,0.76711901599597088),(564,0.87777608068693103),(237,1.0774296194413455)
704,3,(192,0.85423184519244444),(416,0.96113990269383009),(500,1.4986384247987348)
705,3,(231,1.0631398454744072),(898,1.1638931225818843),(865,1.287733092863651)
706,3,(840,1.0591498934861587),(107,1.0940529961841121),(569,1.1241663570151268)
707,3,(556,0.95527431366286097),(739,1.0409690353641721),(353,1.4062644300731348)
708,3,(410,0.60878370933326531),(39,0.67036773290266283),(308,0.67326939483119974)
709,3,(275,1.032120544246258),(905,1.0657341126504114),(543,1.0945568891513209)
710,3,(894,0.55993343283077324),(803,0.93374172982670345),(81,1.0842271068270142)
711,3,(602,0.88035997561949353),(869,1.3496969143006514),(755,1.4078546880260157)
712,3,(928,0.72803542685772649),(46,0.77184605017391061),(742,0.80575372771956999)
713,3,(346,0.75938065253565679),(574,0.83653323049625028),(823,0.85542474050645145)
714,3,(378,1.2553960233614787),(332,1.3395419805065241),(706,1.4586622471893229)
715,3,(879,1.316090034297017),(760,1.3822804912437396),(851,1.4357516016085874)
716,3,(19,0.89866561268553746),(787,1.0452729951555457),(415,1.0956399592073707)
717,3,(857,0.80985846037234388),(508,0.89331801345840312),(702,1.0103504147414375)
718,3,(686,0.87742419494924739),(299,0.88342109596765772),(577,0.92136202942596801)
719,3,(558,1.3725131706812757),(189,1.4767852071170617),(893,1.6643046847508538)
720,3,(128,1.4500892452451772),(225,1.4548345081808376),(353,1.5216123613290087)
721,3,(666,1.6524460811402129),(182,2.2616084654921385),(783,2.4537586449682616)
722,3,(510,0.42766912340012686),(201,0.54995372709724211),(166,0.72185492689692587)
723,3,(137,0.2158173060261423),(975,1.2655375442717627),(536,1.2722483498430952)
724,3,(82,0.91059796979986496),(122,0.97227703704087132),(582,1.2054960124140501)
725,3,(726,1.3312439178268534),(792,1.5028239873070564),(598,1.5163972104668422)
726,3,(506,0.97000439931655591),(567,1.0176124096027712),(276,1.0421243020211155)
727,3,(596,0.90105540212354929),(761,0.98433987534680911),(869,1.0849363754759773)
728,3,(62,1.2681264973342301),(788,1.3931457413694857),(687,1.7186396448785171)
729,3,(901,0.89398864326971217),(437,1.1601934939953533),(250,1.5782737450514075)
730,3,(405,0.85238861973225011),(51,0.99021969058429304),(692,0.99197591229387028)
731,3,(905,1.106715245830733),(501,1.4200385112881759),(21,1.4460736184183263)
732,3,(498,0.60851287523721509),(233,0.8172180508405622),(126,0.87843592492833455)
733,3,(572,0.52062604682073854),(104,0.68073710063355353),(865,0.72182159160419168)
734,3,(527,1.3779136905246976),(943,1.3960615417197593),(275,1.4836677084261898)
735,3,(50,1.6380579538357696),(612,1.9237009386484774),(172,1.9948065857446684)
736,3,(291,1.1462933394999069),(43,1.3862002877264699),(425,1.6003503887098705)
737,3,(529,0.93704198245035752),(923,1.0311823627876817),(42,1.0823927378889395)
738,3,(2,1.8442301285951228),(971,1.9189550998889473),(422,1.9656498024194808)
739,3,(707,1.0409690353641721),(596,1.4299233041442738),(556,1.5399058730405633)
740,3,(558,1.0028066800448194),(627,1.0532003623006538),(313,1.2022112208867641)
741,3,(548,0.45723354474636208),(708,1.1308730374828788),(743,1.1745729372962803)
742,3,(81,0.5611717322982952),(994,0.65565092885931764),(625,0.6641941309966739)
743,3,(605,0.018983162759986794),(315,1.0984948761364384),(548,1.1635183228856736)
744,3,(812,1.1310031888391316),(542,1.4352394019255754),(882,1.6352156496933159)
745,3,(86,1.1878516462924402),(125,1.2952030253168341),(553,1.3366904003961613)
746,3,(367,0.31646452613834314),(655,0.57175065609888553),(14,0.61195142542874537)
747,3,(458,0.77586036813757064),(462,0.86358272969264194),(640,0.89667033413452035)
748,3,(165,1.1128746812927477),(296,1.2355047214867572),(361,1.2413974136701986)
749,3,(224,0.70988757806221825),(193,0.7746479873960822),(52,0.843076837446463)
750,3,(176,0.87617083941970009),(60,1.2087669034551634),(518,1.4359475541500528)
751,3,(143,0.9539948664295681),(918,1.0572353004357347),(746,1.1581236016628538)
752,3,(369,0.66082145435122053),(155,0.78695217916392668),(14,0.87294785773228489)
753,3,(426,0.49548406195006744),(698,0.74849923623099723),(238,0.85746563377634644)
754,3,(800,1.1141673656161712),(609,1.2855917971012645),(978,1.4557855961483481)
755,3,(775,0.7396234494761641),(959,1.0295999845172887),(380,1.1091759876264502)
756,3,(943,1.8448722686043253),(871,1.9892822880474124),(234,2.1675959921864179)
757,3,(280,0.912348408199397),(519,0.93736942512230637),(852,0.99671642724694154)
758,3,(390,0.64063324296488822),(248,0.7325749368023653),(290,1.0181631953515078)
759,3,(825,0.35289645915917323),(125,0.60894334944667117),(303,0.70253809205591011)
760,3,(629,1.1179119041999201),(326,1.150571810362599),(816,1.242324935196925)
761,3,(985,0.61986652305307155),(926,0.83297641405347123),(713,0.86372930420095018)
762,3,(472,0.52159861199331736),(39,0.5624847502965642),(201,0.62612139110464182)
763,3,(33,0.90436066271423377),(354,0.99223537725883648),(584,1.0396235619361196)
764,3,(497,0.53853628230514183),(654,0.59993087275411694),(670,0.69160701611570286)
765,3,(811,0.73042820939933972),(580,0.92762733961915411),(28,1.3351922857131189)
766,3,(630,0.70023003481927137),(312,0.88338743981702295),(14,1.0781819785091684)
767,3,(296,0.5123782257145918),(104,0.89390590130737912),(350,0.97135411242039216)
768,3,(826,1.1503367055382199),(802,1.2644443453257104),(262,1.3687496826613619)
769,3,(544,1.1103278722065506),(486,1.2314870449449706),(987,1.240384334595829)
770,3,(912,0.83023212524831902),(992,1.0203918737155897),(630,1.0695808396274011)
771,3,(148,1.2513491317756309),(397,1.4452077362211648),(9,1.5668571768165809)
772,3,(867,1.2615405292505877),(352,1.2773829074719203),(258,1.2830219872320168)
773,3,(16,0.60915963187662503),(891,0.66099064396474683),(956,0.78417436996301837)
774,3,(263,1.4140201009340043),(187,1.7449645874337374),(846,1.9881570077352482)
775,3,(755,0.7396234494761641),(504,0.78381012466433586),(359,0.83600019443694251)
776,3,(888,0.37935526864576291),(764,0.81992161047149392),(676,0.84754847864718985)
777,3,(188,0.95450227469598692),(498,1.032434617614064),(587,1.0325290178635482)
778,3,(860,0.84140658091313192),(214,0.95451546330235149),(450,0.9775491362347557)
779,3,(219,1.0181616297694605),(77,1.2584479464523775),(312,1.3898883538015896)
780,3,(148,1.2097124321243362),(620,1.3641137539029593),(559,1.3906572454179755)
781,3,(183,0.50709014287302734),(283,0.68320875431347372),(484,0.71178507489001241)
782,3,(447,1.355765779158085),(260,1.4192646653914673),(979,1.4205782386308414)
783,3,(355,0.62712016252345282),(931,0.85598285434069843),(604,0.86938364511800215)
784,3,(317,1.1887362102321954),(833,1.4704063658683784),(816,1.6508030190016878)
785,3,(419,0.513526284544359),(323,0.5303621470256239),(421,0.70143296919133102)
786,3,(6,0.47077410832802902),(46,0.57776172535702963),(742,0.79693629754850526)
787,3,(406,0.86369632351193759),(716,1.0452729951555457),(933,1.1199791477583176)
788,3,(938,0.43186192581551497),(538,0.92144765598307965),(973,1.181545772773549)
789,3,(131,0.70821470826345911),(993,1.5150585440923381),(825,1.6712361626994225)
790,3,(42,1.0001596908387105),(923,1.2873693477860344),(316,1.2984938966539588)
791,3,(19,1.1633531801872787),(939,1.191528151500362),(160,1.2334158108236255)
792,3,(673,0.55687916133532323),(165,0.89738621530202756),(492,1.0024554913225698)
793,3,(396,1.2376274267454455),(487,1.3512533791009984),(959,1.3809909916684964)
794,3,(742,0.92721619246927256),(681,0.98105280112969473),(763,1.0600417512203564)
795,3,(865,0.64211233084300467),(350,0.74976173687070791),(797,0.82129625443454324)
796,3,(501,1.5659708742503822),(21,1.6915214780615107),(3,1.7830422490300863)
797,3,(517,0.79231920929382293),(795,0.82129625443454324),(372,0.97980982556390739)
798,3,(16,0.80580710591514482),(928,0.886104784140191),(164,0.92482092447207354)
799,3,(419,0.79915197707129659),(785,0.84469751652448366),(661,0.94467510636838248)
800,3,(754,1.1141673656161712),(978,1.170384125236638),(541,1.6135719346001538)
801,3,(765,1.3843219916529901),(288,1.4428220915111751),(61,1.5283836452242081)
802,3,(319,0.48725362109768339),(118,0.69008647080080399),(393,1.0496641521144745)
803,3,(149,0.41773497956787076),(16,0.5799622854036961),(519,0.67002669036738038)
804,3,(909,0.90528170063060265),(236,1.1812357762556958),(417,1.251105536289238)
805,3,(951,0.7864569812740414),(79,1.1945642407551638),(107,1.2776653523982788)
806,3,(407,1.0775612107095762),(39,1.1114361980522933),(810,1.1864643176453045)
807,3,(246,0.9472041141701093),(259,1.2505509689387257),(16,1.3261653681110683)
808,3,(915,1.9589455570770302),(7,2.0988184703524055),(615,2.1799795977431322)
809,3,(658,1.1459594594123388),(979,1.4720455222032118),(10,1.602295397709141)
810,3,(434,0.6441929186795754),(691,0.76016013500689117),(964,0.7704652659934732)
811,3,(765,0.73042820939933972),(28,1.037609290630666),(39,1.1416508052091636)
812,3,(893,1.0926161310480882),(744,1.1310031888391316),(838,1.3000588778379931)
813,3,(84,1.1858873275104034),(338,1.2402482307382021),(11,1.2727791860837567)
814,3,(829,1.1633417502208485),(191,1.1857387471376248),(4,1.3629407321984484)
815,3,(7,1.0849562371080586),(980,1.2409363962096913),(107,1.4201177588854386)
816,3,(629,0.83618464425672712),(300,0.98318694507916371),(8,1.0529070124243829)
817,3,(196,0.83990320836991927),(960,0.92514788289766869),(492,0.96006468525136457)
818,3,(899,1.6790676718550692),(431,1.947144012830252),(441,1.9529733861637695)
819,3,(762,0.66918526168747872),(39,0.70201240840221923),(201,0.73390976765190996)
820,3,(243,0.58857212454375141),(403,0.67871387550257478),(389,0.70499647305616131)
821,3,(52,0.66927542804992901),(152,0.85273306095743306),(451,0.87458547990481084)
822,3,(368,0.99707537642302957),(460,1.047303298720434),(983,1.2071137605873072)
823,3,(179,0.55188501812081703),(13,0.68211396418297365),(759,0.82565676453758208)
824,3,(243,1.0869338985211641),(433,1.1264454873397058),(621,1.2036999352295827)
825,3,(759,0.35289645915917323),(125,0.68301527119761585),(303,0.88102645519555345)
826,3,(768,1.1503367055382199),(802,1.4449034042196562),(262,1.4765736612798741)
827,3,(106,1.5549726278285509),(854,1.9018115179567345),(415,2.0382452666226998)
828,3,(457,1.2776577069631225),(310,1.2885230437179616),(198,1.5556078857921189)
829,3,(685,0.8645644557826655),(814,1.1633417502208485),(191,1.4155149456497935)
830,3,(223,1.1035779912188464),(716,1.1930251958644293),(674,1.1999747054982404)
831,3,(504,0.51042068698717846),(610,0.68868773768212632),(926,0.86497497754631336)
832,3,(375,1.2979499115976869),(491,1.5196206940136399),(212,1.8236574140431161)
833,3,(912,0.575082081362426),(317,0.81934089249028319),(845,0.98947611371734068)
834,3,(312,0.97921600408548093),(376,1.0131062913533686),(936,1.0959049865889818)
835,3,(631,1.0791893160808455),(925,1.0992029234583514),(89,1.3493125494719227)
836,3,(625,0.63227806653099705),(228,0.80022923140388724),(386,0.81924566835181167)
837,3,(275,1.5425566806108322),(350,1.5661724864801847),(372,1.8334952936247659)
838,3,(13,0.62935398240236773),(179,0.84384133953261609),(75,1.0267413001506278)
839,3,(654,0.8748488678220927),(497,0.89471484302964754),(256,0.9607961234051563)
840,3,(328,0.87358669774405617),(993,0.87880280004703493),(919,0.94081601248716362)
841,3,(222,0.730914744349908),(820,1.0011227886831795),(682,1.0405379500499197)
842,3,(144,0.70057636847299865),(64,0.74898948695297185),(855,0.9467560548423537)
843,3,(282,1.0500757380684029),(26,1.3254398030355086),(440,1.3816973007921329)
844,3,(635,0.43899432270988648),(978,0.96213276725807795),(65,1.3069972165269517)
845,3,(361,0.95854424271986427),(833,0.98947611371734068),(454,1.137019251888665)
846,3,(326,1.4080559305322544),(231,1.4303293870574543),(695,1.5162225730474383)
847,3,(855,0.56265069436348591),(861,0.65730302821857278),(508,0.71377171555692731)
848,3,(84,0.28016256534046158),(849,0.79547703361181799),(478,0.97217601668112485)
849,3,(678,0.66565224021389868),(289,0.70502191023175853),(848,0.79547703361181799)
850,3,(125,1.3829618534781378),(892,1.3937765728556093),(515,1.770476951527626)
851,3,(16,0.78694532088646585),(371,0.86869289429758112),(149,0.8986261786348595)
852,3,(519,0.73839251581296739),(891,0.87251523273440224),(757,0.99671642724694154)
853,3,(170,0.90601575195131967),(334,1.3466251049078128),(191,1.3734594115135559)
854,3,(415,1.1310361491021783),(671,1.710654970176037),(684,1.7295587257288383)
855,3,(847,0.56265069436348591),(842,0.9467560548423537),(533,1.0040101513617112)
856,3,(742,0.75297246613753754),(81,0.9234114774834703),(994,1.0591810759761469)
857,3,(717,0.80985846037234388),(920,0.99298269925009808),(861,1.0233083507991418)
858,3,(691,0.72730790472824358),(958,0.75083185366751959),(434,0.8047987605026008)
859,3,(941,1.4479758756818208),(275,1.4579945699570949),(314,1.4695326697783344)
860,3,(778,0.84140658091313192),(256,0.87499026031395899),(534,1.0299473716836394)
861,3,(508,0.45987888261746279),(694,0.53003401771457459),(603,0.64961350828062636)
862,3,(896,0.723940422237634),(446,0.73392939047454231),(570,0.74691632423669496)
863,3,(302,1.1843788239574498),(674,1.2235230475641103),(830,1.5091076232307483)
864,3,(122,0.67469803321674715),(193,0.81006787922726309),(363,0.98543606045531851)
865,3,(795,0.64211233084300467),(733,0.72182159160419168),(420,0.77073075685563763)
866,3,(934,0.42070736019352456),(500,0.70698023224927087),(364,0.78478973765333981)
867,3,(365,0.94846083921016433),(486,1.1232954534737563),(326,1.2175530251582567)
868,3,(671,0.97082072621050264),(963,1.0869327087299101),(483,1.1779491352659546)
869,3,(573,0.54695295922270826),(359,0.62326456746465986),(504,0.63483313703215516)
870,3,(211,1.11104954674741),(968,1.2686089733581454),(879,1.2789921094922705)
871,3,(264,1.223070942867474),(156,1.5985975430639612),(22,1.6171240103915865)
872,3,(644,0.8363757991586096),(125,1.1610296440082999),(825,1.1707218621756668)
873,3,(171,0.75022513666300727),(167,0.84160980557531506),(614,0.89406444321460077)
874,3,(709,1.1355351058858336),(316,1.1460592035411463),(983,1.2287881249674784)
875,3,(882,0.9647779115139089),(591,0.98555906630917867),(250,1.1183541282041085)
876,3,(457,1.7058086460996957),(558,1.895193028860074),(561,2.0023086617308192)
877,3,(328,0.31282410857746901),(694,0.37437043633864958),(230,0.38813621087357969)
878,3,(810,1.1723035417913228),(10,1.2504524621781525),(858,1.2841574513600285)
879,3,(851,1.1568251283881748),(567,1.1795034009129333),(253,1.2175131418306555)
880,3,(469,0.68996533843201591),(224,1.046259570713826),(453,1.0609327948584821)
881,3,(733,1.2092356832394193),(572,1.2189742615634582),(695,1.3694027832757629)
882,3,(401,0.78320486787588206),(266,0.92191728477358859),(169,0.95598166833269071)
883,3,(259,0.90704301570200796),(891,0.94400966198768965),(379,1.0312077610693078)
884,3,(199,0.90175597636064908),(537,1.0064519851425928),(172,1.0966176663385669)
885,3,(471,0.64304278991226727),(446,0.93965260601207912),(485,0.95279964572099707)
886,3,(349,1.0467728451587481),(787,1.6073553683357946),(406,1.6498633555346056)
887,3,(63,0.71681303553519915),(295,1.1321101167137491),(706,1.2075525490218662)
888,3,(776,0.37935526864576291),(676,0.82672848441652991),(266,0.83818209036789293)
889,3,(99,2.1510306748671995),(791,2.339262817022159),(467,2.4099032135992156)
890,3,(479,1.3310392427435387),(184,1.7178111967558913),(844,1.8122579364704516)
891,3,(149,0.59555398908436863),(773,0.66099064396474683),(803,0.72560012262202411)
892,3,(515,1.1612968030875455),(823,1.3122406446500141),(759,1.3257476776882466)
893,3,(999,0.9140527201049875),(371,1.0124749353513285),(812,1.0926161310480882)
894,3,(710,0.55993343283077324),(427,0.65904656628424485),(803,0.71747122252386841)
895,3,(19,0.95668528639072836),(467,1.2513883551238429),(791,1.4838082966796402)
896,3,(504,0.67717477353969269),(570,0.6817112947899544),(862,0.723940422237634)
897,3,(209,1.0920853864144637),(483,1.2460942618911925),(567,1.4598780829652425)
898,3,(767,1.0727900480545443),(705,1.1638931225818843),(865,1.2223933462285794)
899,3,(441,0.61466389655499176),(454,0.67679252188732764),(143,1.0617904874845003)
900,3,(14,1.4796995640528048),(867,1.5425180482527472),(388,1.6054737553351006)
901,3,(729,0.89398864326971217),(437,1.4759578052624318),(870,1.6042015500370206)
902,3,(879,1.4032628832268648),(881,1.422318682029039),(715,1.5038395155965145)
903,3,(625,0.75760728704316782),(386,0.75784122540996268),(358,0.99047029065006575)
904,3,(245,0.61206882000893148),(608,0.65918848326306234),(694,0.87683618515605233)
905,3,(709,1.0657341126504114),(731,1.106715245830733),(874,1.4178550089591084)
906,3,(454,1.6650937872689906),(260,1.7151667084770481),(907,1.7241817538990882)
907,3,(845,1.1945118464656044),(107,1.2377170227870427),(143,1.247203914785856)
908,3,(251,1.1247101899666245),(80,1.1632555761610219),(348,1.3837504764877302)
909,3,(109,0.63360923225465315),(804,0.90528170063060265),(424,0.99313969888622622)
910,3,(69,1.1677023722073361),(64,1.1791104519113047),(273,1.2445277978519504)
911,3,(312,1.0050806417144105),(388,1.1325889571086176),(766,1.155066299505116)
912,3,(833,0.575082081362426),(770,0.83023212524831902),(495,0.84794328998127255)
913,3,(165,0.91403073112168465),(647,1.0432731204274925),(109,1.1122896615532305)
914,3,(919,0.92460320655615524),(353,1.0958538718690534),(145,1.153532639642237)
915,3,(63,1.5382715673599723),(615,1.8224928585200866),(808,1.9589455570770302)
916,3,(275,0.42107267517433888),(210,1.3237557601319259),(709,1.453193219420597)
917,3,(163,1.5792053112274067),(268,2.0984967952019451),(779,2.4029313357464774)
918,3,(176,0.87280887862180834),(751,1.0572353004357347),(405,1.0729863594370994)
919,3,(914,0.92460320655615524),(840,0.94081601248716362),(651,1.060540126740358)
920,3,(698,0.69644193862265147),(238,0.69826547902514358),(185,0.74930171910889709)
921,3,(657,1.1644591820112713),(450,1.2491980670191982),(509,1.2677583444852834)
922,3,(155,0.81858712125068733),(896,0.85199995396951844),(504,0.91621123413600059)
923,3,(737,1.0311823627876817),(649,1.1747438538814086),(329,1.2150380996108987)
924,3,(750,1.636341327622326),(176,1.6907205647246786),(216,1.8575899256095858)
925,3,(835,1.0992029234583514),(631,1.2260112871582445),(720,1.6280333274713974)
926,3,(504,0.56673916450871487),(869,0.76811467112421505),(570,0.8257392770700529)
927,3,(205,1.3447810708173553),(814,1.8462752782238925),(560,2.0409618941207799)
928,3,(46,0.51992249427784065),(712,0.72803542685772649),(6,0.83316421031584054)
929,3,(545,0.62899388569047376),(416,1.1149486950839675),(182,1.2656349799745976)
930,3,(364,1.0245953145355733),(481,1.1485506859029508),(500,1.1777242429549535)
931,3,(604,0.65904861029663286),(339,0.77739091726872145),(466,0.84315798819094034)
932,3,(243,0.66320025568222141),(820,0.81297162336445927),(621,0.97455018538445559)
933,3,(406,0.40730309333261605),(787,1.1199791477583176),(803,1.2210008722063643)
934,3,(866,0.42070736019352456),(188,0.75565661520918881),(601,0.8938118630644214)
935,3,(307,1.3893770353395709),(703,1.4848680452241361),(76,1.5719830400012915)
936,3,(102,0.36862595248244573),(451,0.64921659095833806),(52,0.72685941234454421)
937,3,(896,0.98638242807886034),(931,1.0607767405858293),(39,1.0667227188272812)
938,3,(788,0.43186192581551497),(973,0.96496478251599926),(538,1.0578078421961181)
939,3,(791,1.191528151500362),(406,1.2422183207317601),(933,1.5294376990763059)
940,3,(2,1.6854451773048391),(791,1.756350309031746),(990,1.7580032291075676)
941,3,(413,1.2390305330393749),(488,1.3983958597998636),(264,1.4392689843198545)
942,3,(40,0.6180029925748729),(625,0.84348910837574786),(694,0.95430529515664408)
943,3,(234,0.32272372358209267),(527,0.65380108684829707),(204,1.2489295683450308)
944,3,(623,0.69095735723870488),(500,1.1373065587588878),(587,1.1827625965747255)
945,3,(986,1.4545529124910987),(658,1.4919516940535773),(130,1.759369779968412)
946,3,(853,1.5168057814356199),(191,1.5988810618948663),(829,1.6514145199157935)
947,3,(681,0.88775232901468348),(440,0.9331917645241502),(584,0.98940858290543809)
948,3,(704,1.5274474729648493),(638,1.5867259174695498),(674,1.6480357301053206)
949,3,(253,0.74335282597747798),(202,0.92579156493072501),(371,1.0161261008653606)
950,3,(422,1.7220686252785127),(479,1.7891610751262905),(617,1.8681315486895074)
951,3,(805,0.7864569812740414),(174,0.94127394797461683),(79,1.2631681809603772)
952,3,(922,1.116779025647058),(770,1.1428366936052037),(912,1.166053885902703)
953,3,(357,0.85640335258866584),(603,0.91696919021045864),(113,1.2798618078626749)
954,3,(573,0.60233233514028783),(446,0.86297023828953223),(471,0.87786269251372517)
955,3,(482,0.81297562007874868),(177,1.10230964254706),(838,1.2615726662703963)
956,3,(16,0.72701319965932298),(773,0.78417436996301837),(149,0.94583691455057384)
957,3,(768,1.4196120955885609),(769,1.4845809932647593),(713,1.5275388755000807)
958,3,(858,0.75083185366751959),(518,0.78163186421491204),(142,0.81561422029990571)
959,3,(687,0.64236581470079512),(154,0.89598502404794234),(97,0.90079458254202316)
960,3,(193,0.72553109554939588),(490,0.88595173099045166),(817,0.92514788289766869)
961,3,(319,1.075781622344173),(317,1.1917864977837684),(531,1.2647212891129131)
962,3,(647,0.97938417402660305),(642,1.1098071962063905),(224,1.1503040185510482)
963,3,(269,0.92723443803074024),(718,0.99806839637394207),(40,1.0145330259635852)
964,3,(10,0.67448903076578581),(810,0.7704652659934732),(481,0.78508923069305214)
965,3,(632,0.66222319954204156),(41,0.79409285263087526),(636,0.85558309375611574)
966,3,(686,0.9865969399700083),(718,0.99258400333907693),(35,0.99381531327926009)
967,3,(702,1.3052444540946802),(121,1.3407989321622871),(717,1.3866474428717852)
968,3,(306,0.9720621313524429),(733,1.0210410805997929),(572,1.0260019273077123)
969,3,(456,0.69749267427715722),(586,0.7877606071353449),(693,1.0914367513967644)
970,3,(233,0.51840821313168184),(127,0.6987510024938095),(498,0.72711338873502895)
971,3,(42,1.3414466438222625),(790,1.7056165523369957),(611,1.7333671878207959)
972,3,(475,1.4620187897979755),(746,1.7303003819086697),(655,1.7907069603984174)
973,3,(938,0.96496478251599926),(538,1.0483568345455905),(788,1.181545772773549)
974,3,(345,0.57323915402972325),(508,0.78223072857841269),(426,0.78514614839464691)
975,3,(6,1.2113875734592718),(448,1.2470658079944075),(786,1.263722708828722)
976,3,(447,1.1365835821635368),(723,1.3647030843873507),(987,1.422607393619393)
977,3,(703,0.76711901599597088),(785,0.79240131701169125),(564,0.8474897108456132)
978,3,(844,0.96213276725807795),(635,1.0642456932141373),(443,1.1074986031005054)
979,3,(627,1.196885976301467),(143,1.3262054831930976),(914,1.4132103648035603)
980,3,(107,1.1138994879258997),(659,1.1479087105059009),(815,1.2409363962096913)
981,3,(459,1.4318534257975659),(642,1.5218780412481103),(511,1.5412824803681513)
982,3,(539,0.94566863123031775),(418,1.1499971273079772),(12,1.3961880183911091)
983,3,(822,1.2071137605873072),(874,1.2287881249674784),(460,1.2568053449698047)
984,3,(598,0.56724641890760896),(276,0.74691720368735881),(490,0.79728830553841368)
985,3,(761,0.61986652305307155),(825,0.90489128144762532),(759,0.92171974775775412)
986,3,(658,1.0153171584921663),(945,1.4545529124910987),(180,1.5184641539053272)
987,3,(219,0.80936373156731078),(502,0.88597509813590669),(486,0.93609355490586954)
988,3,(466,0.99228730135831111),(919,1.1415526723376557),(18,1.2091171400121663)
989,3,(474,0.86796462267904384),(128,0.92885232672331286),(966,1.0114683810482965)
990,3,(210,1.6637697673802754),(527,1.6797569785342656),(943,1.6979048297293271)
991,3,(443,1.2176923944258993),(551,1.3187841531221722),(656,1.6362437634506217)
992,3,(770,1.0203918737155897),(495,1.1876453953844242),(912,1.3165609859763165)
993,3,(76,0.59925154950228565),(338,0.85226317489890047),(840,0.87880280004703493)
994,3,(742,0.65565092885931764),(81,0.74132992196883729),(162,0.84409704732935142)
995,3,(298,0.77964401867253419),(365,0.95133262358772908),(523,0.95294705814920477)
996,3,(528,0.8243562956509165),(862,0.89820141545806464),(261,0.91399157798953157)
997,3,(453,0.55978845053857107),(440,0.56193315031397462),(532,0.72123533127581863)
998,3,(101,0.90301195445516669),(528,0.9239839679254882),(194,0.93927290737606284)
999,3,(893,0.9140527201049875),(23,1.0157980025296534),(98,1.2943200143819615)
